Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
36.9,-5,-2.82033,-2.19703,-0.872674,0,-0.872674,-4.39406,3.5268,-0.00541397,2.3094,2.7548,-0.454386,-0.612954,0,-0.612954,-0.908772,0.455605,-0.159787,-7,-4.82036,-2.197,-0.872653,0,-0.872653,-4.394,3.52676,-0.00540897,-1.1547,-0.706551,-0.457148,-0.612866,0,-0.612866,-0.914295,0.460695,-0.159266,-3,-0.820358,-2.197,-0.872653,0,-0.872653,-4.394,3.52676,-0.00540897,-1.1547,-0.706551,-0.457148,-0.612866,0,-0.612866,-0.914295,0.460695,-0.159266
36.95,-5,-2.83993,-2.17967,-0.80714,0,-0.80714,-4.35934,3.505,0.0472012,2.3094,2.74422,-0.445404,-0.556517,0,-0.556517,-0.890807,0.451151,-0.116861,-7,-4.83996,-2.17964,-0.807122,0,-0.807122,-4.35928,3.50496,0.0472043,-1.1547,-0.717156,-0.448149,-0.556429,0,-0.556429,-0.896298,0.456214,-0.116344,-3,-0.839956,-2.17964,-0.807122,0,-0.807122,-4.35928,3.50496,0.0472043,-1.1547,-0.717156,-0.448149,-0.556429,0,-0.556429,-0.896298,0.456214,-0.116344
37,-5,-2.86162,-2.16007,-0.735468,0,-0.735468,-4.32014,3.4834,0.101277,2.3094,2.73215,-0.434815,-0.496238,0,-0.496238,-0.869631,0.446803,-0.0734101,-7,-4.86165,-2.16004,-0.735452,0,-0.735452,-4.32009,3.48336,0.101278,-1.1547,-0.729236,-0.437545,-0.496149,0,-0.496149,-0.87509,0.451838,-0.0728973,-3,-0.861646,-2.16004,-0.735452,0,-0.735452,-4.32009,3.48336,0.101278,-1.1547,-0.729236,-0.437545,-0.496149,0,-0.496149,-0.87509,0.451838,-0.0728973
37.05,-5,-2.88524,-2.13838,-0.658523,0,-0.658523,-4.27676,3.46202,0.156223,2.3094,2.71875,-0.422751,-0.432801,0,-0.432801,-0.845502,0.442576,-0.0298755,-7,-4.88526,-2.13835,-0.658511,0,-0.658511,-4.27671,3.46197,0.156222,-1.1547,-0.742651,-0.425465,-0.432713,0,-0.432713,-0.85093,0.447584,-0.0293673,-3,-0.885264,-2.13835,-0.658511,0,-0.658511,-4.27671,3.46197,0.156222,-1.1547,-0.742651,-0.425465,-0.432713,0,-0.432713,-0.85093,0.447584,-0.0293673
37.1,-5,-2.9106,-2.11476,-0.5772,0,-0.5772,-4.22953,3.44087,0.211456,2.3094,2.70417,-0.409351,-0.366908,0,-0.366908,-0.818702,0.438482,0.0133115,-7,-4.91063,-2.11474,-0.577191,0,-0.577191,-4.22947,3.44083,0.211453,-1.1547,-0.757251,-0.41205,-0.366821,0,-0.366821,-0.824099,0.443463,0.0138149,-3,-0.910629,-2.11474,-0.577191,0,-0.577191,-4.22947,3.44083,0.211453,-1.1547,-0.757251,-0.41205,-0.366821,0,-0.366821,-0.824099,0.443463,0.0138149
37.15,-5,-2.93752,-2.0894,-0.492412,0,-0.492412,-4.17879,3.41997,0.266407,2.3094,2.68856,-0.394766,-0.299263,0,-0.299263,-0.789532,0.434534,0.055735,-7,-4.93755,-2.08937,-0.492405,0,-0.492405,-4.17874,3.41993,0.266403,-1.1547,-0.772878,-0.39745,-0.299178,0,-0.299178,-0.7949,0.439489,0.0562332,-3,-0.937548,-2.08937,-0.492405,0,-0.492405,-4.17874,3.41993,0.266403,-1.1547,-0.772878,-0.39745,-0.299178,0,-0.299178,-0.7949,0.439489,0.0562332
37.2,-5,-2.96579,-2.06248,-0.405079,0,-0.405079,-4.12495,3.39935,0.320526,2.3094,2.67208,-0.379154,-0.230568,0,-0.230568,-0.758308,0.430743,0.0969974,-7,-4.96582,-2.06245,-0.405075,0,-0.405075,-4.1249,3.39931,0.32052,-1.1547,-0.789368,-0.381823,-0.230485,0,-0.230485,-0.763646,0.43567,0.0974902,-3,-0.965818,-2.06245,-0.405075,0,-0.405075,-4.1249,3.39931,0.32052,-1.1547,-0.789368,-0.381823,-0.230485,0,-0.230485,-0.763646,0.43567,0.0974902
37.25,-5,-2.9952,-2.03421,-0.316121,0,-0.316121,-4.06841,3.37901,0.373285,2.3094,2.65491,-0.362679,-0.161517,0,-0.161517,-0.725357,0.427116,0.136724,-7,-4.99523,-2.03418,-0.31612,0,-0.31612,-4.06836,3.37897,0.373277,-1.1547,-0.806553,-0.365333,-0.161438,0,-0.161438,-0.730666,0.432017,0.137211,-3,-0.995227,-2.03418,-0.31612,0,-0.31612,-4.06836,3.37897,0.373277,-1.1547,-0.806553,-0.365333,-0.161438,0,-0.161438,-0.730666,0.432017,0.137211
37.3,-5,-3.02554,-2.0048,-0.226447,0,-0.226447,-4.00959,3.35896,0.424186,2.3094,2.63721,-0.345507,-0.092788,0,-0.092788,-0.691015,0.423661,0.174566,-7,-5.02556,-2.00477,-0.22645,0,-0.22645,-4.00955,3.35892,0.424177,-1.1547,-0.824265,-0.348147,-0.0927121,0,-0.0927121,-0.696295,0.428536,0.175047,-3,-1.02556,-2.00477,-0.22645,0,-0.22645,-4.00955,3.35892,0.424177,-1.1547,-0.824265,-0.348147,-0.0927121,0,-0.0927121,-0.696295,0.428536,0.175047
37.35,-5,-3.05657,-1.97446,-0.136947,0,-0.136947,-3.94893,3.33922,0.472766,2.3094,2.61916,-0.32781,-0.0250349,0,-0.0250349,-0.65562,0.420383,0.210202,-7,-5.05659,-1.97444,-0.136952,0,-0.136952,-3.94888,3.33918,0.472755,-1.1547,-0.842332,-0.330436,-0.024963,0,-0.024963,-0.660871,0.425231,0.210677,-3,-1.05659,-1.97444,-0.136952,0,-0.136952,-3.94888,3.33918,0.472755,-1.1547,-0.842332,-0.330436,-0.024963,0,-0.024963,-0.660871,0.425231,0.210677
37.4,-5,-3.08809,-1.94343,-0.0484808,0,-0.0484808,-3.88686,3.31978,0.518595,2.3094,2.60092,-0.309756,0.0411163,0,0.0411163,-0.619512,0.417285,0.243343,-7,-5.08811,-1.94341,-0.0484888,0,-0.0484888,-3.88681,3.31974,0.518583,-1.1547,-0.860587,-0.312368,0.0411838,0,0.0411838,-0.624736,0.422108,0.243812,-3,-1.08811,-1.94341,-0.0484888,0,-0.0484888,-3.88681,3.31974,0.518583,-1.1547,-0.860587,-0.312368,0.0411838,0,0.0411838,-0.624736,0.422108,0.243812
37.45,-5,-3.11987,-1.91191,0.0381277,0,0.0381277,-3.82382,3.30066,0.561288,2.3094,2.58265,-0.291515,0.105074,0,0.105074,-0.583029,0.41437,0.273733,-7,-5.11989,-1.91189,0.038117,0,0.038117,-3.82378,3.30062,0.561274,-1.1547,-0.878864,-0.294113,0.105137,0,0.105137,-0.588226,0.419166,0.274196,-3,-1.11989,-1.91189,0.038117,0,0.038117,-3.82378,3.30062,0.561274,-1.1547,-0.878864,-0.294113,0.105137,0,0.105137,-0.588226,0.419166,0.274196
37.5,-5,-3.1517,-1.88013,0.122097,0,0.122097,-3.76026,3.28186,0.600499,2.3094,2.56453,-0.273251,0.166286,0,0.166286,-0.546502,0.411638,0.30115,-7,-5.15171,-1.88011,0.122084,0,0.122084,-3.76022,3.28182,0.600484,-1.1547,-0.897002,-0.275836,0.166343,0,0.166343,-0.551672,0.416408,0.301607,-3,-1.15171,-1.88011,0.122084,0,0.122084,-3.76022,3.28182,0.600484,-1.1547,-0.897002,-0.275836,0.166343,0,0.166343,-0.551672,0.416408,0.301607
37.55,-5,-3.18336,-1.8483,0.202698,0,0.202698,-3.69661,3.26338,0.635929,2.3094,2.5467,-0.255127,0.224242,0,0.224242,-0.510253,0.409086,0.325409,-7,-5.18338,-1.84829,0.202682,0,0.202682,-3.69657,3.26334,0.635913,-1.1547,-0.914846,-0.257698,0.224294,0,0.224294,-0.515397,0.413831,0.32586,-3,-1.18338,-1.84829,0.202682,0,0.202682,-3.69657,3.26334,0.635913,-1.1547,-0.914846,-0.257698,0.224294,0,0.224294,-0.515397,0.413831,0.32586
37.6,-5,-3.21465,-1.81664,0.279253,0,0.279253,-3.63328,3.24521,0.667325,2.3094,2.52931,-0.237296,0.278481,0,0.278481,-0.474592,0.406714,0.346359,-7,-5.21467,-1.81662,0.279234,0,0.279234,-3.63325,3.24517,0.667308,-1.1547,-0.932247,-0.239855,0.278527,0,0.278527,-0.47971,0.411433,0.346804,-3,-1.21467,-1.81662,0.279234,0,0.279234,-3.63325,3.24517,0.667308,-1.1547,-0.932247,-0.239855,0.278527,0,0.278527,-0.47971,0.411433,0.346804
37.65,-5,-3.24539,-1.78535,0.351147,0,0.351147,-3.57069,3.22736,0.694481,2.3094,2.5125,-0.219907,0.328589,0,0.328589,-0.439815,0.404514,0.363889,-7,-5.24541,-1.78533,0.351127,0,0.351127,-3.57066,3.22732,0.694463,-1.1547,-0.949067,-0.222453,0.328629,0,0.328629,-0.444907,0.409208,0.364328,-3,-1.24541,-1.78533,0.351127,0,0.351127,-3.57066,3.22732,0.694463,-1.1547,-0.949067,-0.222453,0.328629,0,0.328629,-0.444907,0.409208,0.364328
37.7,-5,-3.27538,-1.75461,0.41783,0,0.41783,-3.50922,3.20981,0.717239,2.3094,2.4964,-0.2031,0.374208,0,0.374208,-0.406199,0.402483,0.377923,-7,-5.2754,-1.75459,0.417808,0,0.417808,-3.50919,3.20977,0.717221,-1.1547,-0.965177,-0.205633,0.374242,0,0.374242,-0.411266,0.407152,0.378356,-3,-1.2754,-1.75459,0.417808,0,0.417808,-3.50919,3.20977,0.717221,-1.1547,-0.965177,-0.205633,0.374242,0,0.374242,-0.411266,0.407152,0.378356
37.75,-5,-3.30446,-1.72462,0.478817,0,0.478817,-3.44924,3.19257,0.735489,2.3094,2.48114,-0.187003,0.41503,0,0.41503,-0.374006,0.400613,0.388422,-7,-5.30447,-1.7246,0.478793,0,0.478793,-3.4492,3.19253,0.735471,-1.1547,-0.980456,-0.189524,0.415058,0,0.415058,-0.379048,0.405256,0.388849,-3,-1.30447,-1.7246,0.478793,0,0.478793,-3.4492,3.19253,0.735471,-1.1547,-0.980456,-0.189524,0.415058,0,0.415058,-0.379048,0.405256,0.388849
37.8,-5,-3.33246,-1.69554,0.533693,0,0.533693,-3.39109,3.17561,0.749169,2.3094,2.46681,-0.171736,0.450804,0,0.450804,-0.343472,0.398896,0.39538,-7,-5.33248,-1.69553,0.533668,0,0.533668,-3.39105,3.17557,0.74915,-1.1547,-0.994797,-0.174245,0.450826,0,0.450826,-0.348489,0.403514,0.395802,-3,-1.33248,-1.69553,0.533668,0,0.533668,-3.39105,3.17557,0.74915,-1.1547,-0.994797,-0.174245,0.450826,0,0.450826,-0.348489,0.403514,0.395802
37.85,-5,-3.35925,-1.66754,0.582116,0,0.582116,-3.33508,3.15893,0.758261,2.3094,2.45351,-0.157407,0.481335,0,0.481335,-0.314815,0.397322,0.398828,-7,-5.35926,-1.66752,0.58209,0,0.58209,-3.33505,3.1589,0.758242,-1.1547,-1.0081,-0.159904,0.481352,0,0.481352,-0.319807,0.401915,0.399244,-3,-1.35926,-1.66752,0.58209,0,0.58209,-3.33505,3.1589,0.758242,-1.1547,-1.0081,-0.159904,0.481352,0,0.481352,-0.319807,0.401915,0.399244
37.9,-5,-3.38469,-1.64075,0.623813,0,0.623813,-3.28151,3.14253,0.762793,2.3094,2.44134,-0.144113,0.506483,0,0.506483,-0.288226,0.395881,0.398828,-7,-5.3847,-1.64074,0.623786,0,0.623786,-3.28148,3.14249,0.762775,-1.1547,-1.02029,-0.146597,0.506494,0,0.506494,-0.293194,0.400449,0.399239,-3,-1.3847,-1.64074,0.623786,0,0.623786,-3.28148,3.14249,0.762775,-1.1547,-1.02029,-0.146597,0.506494,0,0.506494,-0.293194,0.400449,0.399239
37.95,-5,-3.40867,-1.61531,0.658585,0,0.658585,-3.23063,3.12637,0.762837,2.3094,2.43035,-0.131937,0.526163,0,0.526163,-0.263873,0.394561,0.395474,-7,-5.40868,-1.6153,0.658557,0,0.658557,-3.2306,3.12634,0.762818,-1.1547,-1.03129,-0.134409,0.526168,0,0.526168,-0.268817,0.399105,0.395881,-3,-1.40868,-1.6153,0.658557,0,0.658557,-3.2306,3.12634,0.762818,-1.1547,-1.03129,-0.134409,0.526168,0,0.526168,-0.268817,0.399105,0.395881
38,-5,-3.4311,-1.59133,0.686303,0,0.686303,-3.18266,3.11046,0.758502,2.3094,2.42061,-0.120949,0.540342,0,0.540342,-0.241899,0.393352,0.388889,-7,-5.43111,-1.59132,0.686275,0,0.686275,-3.18263,3.11042,0.758484,-1.1547,-1.04104,-0.123409,0.540342,0,0.540342,-0.246819,0.397871,0.38929,-3,-1.43111,-1.59132,0.686275,0,0.686275,-3.18263,3.11042,0.758484,-1.1547,-1.04104,-0.123409,0.540342,0,0.540342,-0.246819,0.397871,0.38929
38.05,-5,-3.45189,-1.5689,0.706908,0,0.706908,-3.1378,3.09477,0.749938,2.3094,2.41216,-0.111209,0.549042,0,0.549042,-0.222418,0.39224,0.37922,-7,-5.45191,-1.56889,0.706879,0,0.706879,-3.13778,3.09473,0.749921,-1.1547,-1.0495,-0.113657,0.549037,0,0.549037,-0.227315,0.396734,0.379618,-3,-1.45191,-1.56889,0.706879,0,0.706879,-3.13778,3.09473,0.749921,-1.1547,-1.0495,-0.113657,0.549037,0,0.549037,-0.227315,0.396734,0.379618
38.1,-5,-3.47099,-1.54811,0.720409,0,0.720409,-3.09621,3.07929,0.73733,2.3094,2.40504,-0.102761,0.552334,0,0.552334,-0.205522,0.391212,0.366643,-7,-5.47101,-1.54809,0.72038,0,0.72038,-3.09619,3.07925,0.737313,-1.1547,-1.05664,-0.105197,0.552324,0,0.552324,-0.210394,0.395682,0.367036,-3,-1.47101,-1.54809,0.72038,0,0.72038,-3.09619,3.07925,0.737313,-1.1547,-1.05664,-0.105197,0.552324,0,0.552324,-0.210394,0.395682,0.367036
38.15,-5,-3.48835,-1.52901,0.726881,0,0.726881,-3.05801,3.064,0.720894,2.3094,2.39925,-0.0956363,0.550336,0,0.550336,-0.191273,0.390256,0.351353,-7,-5.48836,-1.52899,0.726852,0,0.726852,-3.05799,3.06396,0.720878,-1.1547,-1.06243,-0.0980606,0.550323,0,0.550323,-0.196121,0.394702,0.351742,-3,-1.48836,-1.52899,0.726852,0,0.726852,-3.05799,3.06396,0.720878,-1.1547,-1.06243,-0.0980606,0.550323,0,0.550323,-0.196121,0.394702,0.351742
38.2,-5,-3.50394,-1.51165,0.726461,0,0.726461,-3.0233,3.04888,0.700876,2.3094,2.39482,-0.0898539,0.543214,0,0.543214,-0.179708,0.389357,0.333565,-7,-5.50395,-1.51164,0.726433,0,0.726433,-3.02327,3.04885,0.700861,-1.1547,-1.06688,-0.0922664,0.543197,0,0.543197,-0.184533,0.393779,0.333951,-3,-1.50395,-1.51164,0.726433,0,0.726433,-3.02327,3.04885,0.700861,-1.1547,-1.06688,-0.0922664,0.543197,0,0.543197,-0.184533,0.393779,0.333951
38.25,-5,-3.51774,-1.49606,0.719347,0,0.719347,-2.99213,3.03392,0.677549,2.3094,2.39173,-0.0854196,0.531175,0,0.531175,-0.170839,0.388503,0.313511,-7,-5.51775,-1.49605,0.71932,0,0.71932,-2.9921,3.03389,0.677535,-1.1547,-1.06999,-0.0878202,0.531155,0,0.531155,-0.17564,0.392901,0.313894,-3,-1.51775,-1.49605,0.71932,0,0.71932,-2.9921,3.03389,0.677535,-1.1547,-1.06999,-0.0878202,0.531155,0,0.531155,-0.17564,0.392901,0.313894
38.3,-5,-3.52977,-1.48226,0.705791,0,0.705791,-2.96452,3.0191,0.651207,2.3094,2.38996,-0.0823268,0.514465,0,0.514465,-0.164654,0.38768,0.291438,-7,-5.52978,-1.48225,0.705766,0,0.705766,-2.96449,3.01906,0.651194,-1.1547,-1.07177,-0.0847155,0.514442,0,0.514442,-0.169431,0.392054,0.291819,-3,-1.52978,-1.48225,0.705766,0,0.705766,-2.96449,3.01906,0.651194,-1.1547,-1.07177,-0.0847155,0.514442,0,0.514442,-0.169431,0.392054,0.291819
38.35,-5,-3.54004,-1.47023,0.686099,0,0.686099,-2.94046,3.0044,0.622165,2.3094,2.38948,-0.0805568,0.493365,0,0.493365,-0.161114,0.386874,0.267605,-7,-5.54005,-1.47022,0.686075,0,0.686075,-2.94044,3.00436,0.622153,-1.1547,-1.07226,-0.0829336,0.49334,0,0.49334,-0.165867,0.391224,0.267983,-3,-1.54005,-1.47022,0.686075,0,0.686075,-2.94044,3.00436,0.622153,-1.1547,-1.07226,-0.0829336,0.49334,0,0.49334,-0.165867,0.391224,0.267983
38.4,-5,-3.54858,-1.45996,0.660622,0,0.660622,-2.91993,2.9898,0.590752,2.3094,2.39025,-0.0800793,0.468192,0,0.468192,-0.160159,0.386074,0.242277,-7,-5.54859,-1.45995,0.660599,0,0.660599,-2.9199,2.98976,0.590741,-1.1547,-1.07149,-0.0824441,0.468165,0,0.468165,-0.164888,0.3904,0.242653,-3,-1.54859,-1.45995,0.660599,0,0.660599,-2.9199,2.98976,0.590741,-1.1547,-1.07149,-0.0824441,0.468165,0,0.468165,-0.164888,0.3904,0.242653
38.45,-5,-3.55545,-1.45142,0.629755,0,0.629755,-2.90284,2.97528,0.55731,2.3094,2.39223,-0.0808529,0.439287,0,0.439287,-0.161706,0.385265,0.215728,-7,-5.55546,-1.45141,0.629734,0,0.629734,-2.90282,2.97525,0.557301,-1.1547,-1.06953,-0.0832057,0.439259,0,0.439259,-0.166411,0.389568,0.216103,-3,-1.55546,-1.45141,0.629734,0,0.629734,-2.90282,2.97525,0.557301,-1.1547,-1.06953,-0.0832057,0.439259,0,0.439259,-0.166411,0.389568,0.216103
38.5,-5,-3.56071,-1.44455,0.593932,0,0.593932,-2.8891,2.96084,0.522191,2.3094,2.39534,-0.0828261,0.407021,0,0.407021,-0.165652,0.384437,0.188236,-7,-5.56072,-1.44454,0.593913,0,0.593913,-2.88907,2.9608,0.522184,-1.1547,-1.06643,-0.0851668,0.406992,0,0.406992,-0.170334,0.388716,0.188609,-3,-1.56072,-1.44454,0.593913,0,0.593913,-2.88907,2.9608,0.522184,-1.1547,-1.06643,-0.0851668,0.406992,0,0.406992,-0.170334,0.388716,0.188609
38.55,-5,-3.56444,-1.43929,0.55362,0,0.55362,-2.87858,2.94645,0.485752,2.3094,2.39952,-0.0859374,0.371781,0,0.371781,-0.171875,0.383577,0.160078,-7,-5.56445,-1.43928,0.553602,0,0.553602,-2.87855,2.94641,0.485746,-1.1547,-1.06227,-0.088266,0.371752,0,0.371752,-0.176532,0.387833,0.160451,-3,-1.56445,-1.43928,0.553602,0,0.553602,-2.87855,2.94641,0.485746,-1.1547,-1.06227,-0.088266,0.371752,0,0.371752,-0.176532,0.387833,0.160451
38.6,-5,-3.56671,-1.43556,0.509312,0,0.509312,-2.87113,2.93209,0.448351,2.3094,2.40469,-0.0901168,0.333975,0,0.333975,-0.180234,0.382676,0.131532,-7,-5.56673,-1.43555,0.509297,0,0.509297,-2.8711,2.93205,0.448346,-1.1547,-1.05711,-0.0924332,0.333947,0,0.333947,-0.184866,0.386909,0.131904,-3,-1.56673,-1.43555,0.509297,0,0.509297,-2.8711,2.93205,0.448346,-1.1547,-1.05711,-0.0924332,0.333947,0,0.333947,-0.184866,0.386909,0.131904
38.65,-5,-3.56764,-1.43329,0.461528,0,0.461528,-2.86658,2.91776,0.410346,2.3094,2.41076,-0.0952858,0.294024,0,0.294024,-0.190572,0.381723,0.102872,-7,-5.56765,-1.43327,0.461515,0,0.461515,-2.86655,2.91772,0.410342,-1.1547,-1.05105,-0.09759,0.293997,0,0.293997,-0.19518,0.385933,0.103243,-3,-1.56765,-1.43327,0.461515,0,0.461515,-2.86655,2.91772,0.410342,-1.1547,-1.05105,-0.09759,0.293997,0,0.293997,-0.19518,0.385933,0.103243
38.7,-5,-3.56732,-1.43236,0.410805,0,0.410805,-2.86472,2.90343,0.372092,2.3094,2.41764,-0.101359,0.252359,0,0.252359,-0.202717,0.38071,0.0743664,-7,-5.56734,-1.43235,0.410794,0,0.410794,-2.86469,2.9034,0.37209,-1.1547,-1.04418,-0.10365,0.252333,0,0.252333,-0.207301,0.384897,0.0747375,-3,-1.56734,-1.43235,0.410794,0,0.410794,-2.86469,2.9034,0.37209,-1.1547,-1.04418,-0.10365,0.252333,0,0.252333,-0.207301,0.384897,0.0747375
38.75,-5,-3.56588,-1.43268,0.357694,0,0.357694,-2.86535,2.88911,0.333938,2.3094,2.42524,-0.108243,0.209417,0,0.209417,-0.216486,0.379627,0.0462763,-7,-5.5659,-1.43266,0.357685,0,0.357685,-2.86532,2.88907,0.333938,-1.1547,-1.03659,-0.110523,0.209394,0,0.209394,-0.221045,0.383792,0.0466474,-3,-1.5659,-1.43266,0.357685,0,0.357685,-2.86532,2.88907,0.333938,-1.1547,-1.03659,-0.110523,0.209394,0,0.209394,-0.221045,0.383792,0.0466474
38.8,-5,-3.56344,-1.43412,0.302756,0,0.302756,-2.86823,2.87477,0.296222,2.3094,2.43345,-0.115842,0.165638,0,0.165638,-0.231683,0.378469,0.0188528,-7,-5.56346,-1.4341,0.302749,0,0.302749,-2.8682,2.87473,0.296223,-1.1547,-1.02839,-0.118109,0.165617,0,0.165617,-0.236218,0.38261,0.0192241,-3,-1.56346,-1.4341,0.302749,0,0.302749,-2.8682,2.87473,0.296223,-1.1547,-1.02839,-0.118109,0.165617,0,0.165617,-0.236218,0.38261,0.0192241
38.85,-5,-3.56013,-1.43656,0.246554,0,0.246554,-2.87312,2.8604,0.259272,2.3094,2.44217,-0.124053,0.121458,0,0.121458,-0.248105,0.377228,-0.00766522,-7,-5.56014,-1.43654,0.24655,0,0.24655,-2.87309,2.86037,0.259274,-1.1547,-1.01969,-0.126307,0.121439,0,0.121439,-0.252615,0.381347,-0.00729372,-3,-1.56014,-1.43654,0.24655,0,0.24655,-2.87309,2.86037,0.259274,-1.1547,-1.01969,-0.126307,0.121439,0,0.121439,-0.252615,0.381347,-0.00729372
38.9,-5,-3.55607,-1.43987,0.189651,0,0.189651,-2.87975,2.846,0.223398,2.3094,2.45129,-0.132771,0.0773054,0,0.0773054,-0.265542,0.375901,-0.0330535,-7,-5.55609,-1.43986,0.189649,0,0.189649,-2.87972,2.84597,0.223402,-1.1547,-1.01058,-0.135013,0.0772896,0,0.0772896,-0.270026,0.379997,-0.0326816,-3,-1.55609,-1.43986,0.189649,0,0.189649,-2.87972,2.84597,0.223402,-1.1547,-1.01058,-0.135013,0.0772896,0,0.0772896,-0.270026,0.379997,-0.0326816
38.95,-5,-3.55142,-1.44393,0.132602,0,0.132602,-2.88786,2.83156,0.188896,2.3094,2.4607,-0.14189,0.0335988,0,0.0335988,-0.283779,0.374482,-0.057104,-7,-5.55143,-1.44391,0.132602,0,0.132602,-2.88783,2.83153,0.188901,-1.1547,-1.00118,-0.144119,0.0335862,0,0.0335862,-0.288238,0.378556,-0.0567317,-3,-1.55143,-1.44391,0.132602,0,0.132602,-2.88783,2.83153,0.188901,-1.1547,-1.00118,-0.144119,0.0335862,0,0.0335862,-0.288238,0.378556,-0.0567317
39,-5,-3.5463,-1.44858,0.0759476,0,0.0759476,-2.89717,2.81708,0.15604,2.3094,2.4703,-0.151301,-0.00925907,0,-0.00925907,-0.302601,0.372969,-0.0796267,-7,-5.54631,-1.44857,0.0759504,0,0.0759504,-2.89714,2.81704,0.156045,-1.1547,-0.9916,-0.153518,-0.0092683,0,-0.0092683,-0.307035,0.377021,-0.079254,-3,-1.54631,-1.44857,0.0759504,0,0.0759504,-2.89714,2.81704,0.156045,-1.1547,-0.9916,-0.153518,-0.0092683,0,-0.0092683,-0.307035,0.377021,-0.079254
39.05,-5,-3.54085,-1.4537,0.0202136,0,0.0202136,-2.90741,2.80254,0.12508,2.3094,2.47997,-0.160896,-0.0508842,0,-0.0508842,-0.321793,0.37136,-0.100451,-7,-5.54087,-1.45369,0.0202185,0,0.0202185,-2.90737,2.8025,0.125086,-1.1547,-0.981938,-0.163101,-0.0508898,0,-0.0508898,-0.326202,0.37539,-0.100078,-3,-1.54087,-1.45369,0.0202185,0,0.0202185,-2.90737,2.8025,0.125086,-1.1547,-0.981938,-0.163101,-0.0508898,0,-0.0508898,-0.326202,0.37539,-0.100078
39.1,-5,-3.53523,-1.45915,-0.0340984,0,-0.0340984,-2.91829,2.78795,0.0962443,2.3094,2.48962,-0.17057,-0.0909144,0,-0.0909144,-0.341141,0.369654,-0.119428,-7,-5.53524,-1.45913,-0.0340915,0,-0.0340915,-2.91826,2.78791,0.0962516,-1.1547,-0.972303,-0.172762,-0.0909163,0,-0.0909163,-0.345524,0.373662,-0.119054,-3,-1.53524,-1.45913,-0.0340915,0,-0.0340915,-2.91826,2.78791,0.0962516,-1.1547,-0.972303,-0.172762,-0.0909163,0,-0.0909163,-0.345524,0.373662,-0.119054
39.15,-5,-3.52955,-1.46477,-0.086513,0,-0.086513,-2.92955,2.7733,0.0697344,2.3094,2.49914,-0.180218,-0.129013,0,-0.129013,-0.360436,0.367852,-0.136429,-7,-5.52957,-1.46476,-0.0865043,0,-0.0865043,-2.92951,2.77327,0.0697424,-1.1547,-0.962795,-0.182397,-0.129011,0,-0.129011,-0.364795,0.371838,-0.136054,-3,-1.52957,-1.46476,-0.0865043,0,-0.0865043,-2.92951,2.77327,0.0697424,-1.1547,-0.962795,-0.182397,-0.129011,0,-0.129011,-0.364795,0.371838,-0.136054
39.2,-5,-3.52395,-1.47045,-0.136585,0,-0.136585,-2.94091,2.7586,0.0457244,2.3094,2.50844,-0.189738,-0.164869,0,-0.164869,-0.379477,0.365955,-0.151347,-7,-5.52397,-1.47043,-0.136575,0,-0.136575,-2.94087,2.75856,0.0457329,-1.1547,-0.953512,-0.191905,-0.164863,0,-0.164863,-0.38381,0.369919,-0.150972,-3,-1.52397,-1.47043,-0.136575,0,-0.136575,-2.94087,2.75856,0.0457329,-1.1547,-0.953512,-0.191905,-0.164863,0,-0.164863,-0.38381,0.369919,-0.150972
39.25,-5,-3.51856,-1.47605,-0.183904,0,-0.183904,-2.9521,2.74384,0.0243603,2.3094,2.51741,-0.199034,-0.198204,0,-0.198204,-0.398069,0.363964,-0.1641,-7,-5.51858,-1.47603,-0.183892,0,-0.183892,-2.95206,2.7438,0.0243693,-1.1547,-0.944546,-0.201188,-0.198194,0,-0.198194,-0.402377,0.367907,-0.163725,-3,-1.51858,-1.47603,-0.183892,0,-0.183892,-2.95206,2.7438,0.0243693,-1.1547,-0.944546,-0.201188,-0.198194,0,-0.198194,-0.402377,0.367907,-0.163725
39.3,-5,-3.5135,-1.48144,-0.228096,0,-0.228096,-2.96288,2.72902,0.00575934,2.3094,2.52599,-0.208013,-0.228769,0,-0.228769,-0.416026,0.361884,-0.174627,-7,-5.51352,-1.48142,-0.228083,0,-0.228083,-2.96284,2.72899,0.00576869,-1.1547,-0.935983,-0.210155,-0.228755,0,-0.228755,-0.420309,0.365806,-0.174252,-3,-1.51352,-1.48142,-0.228083,0,-0.228083,-2.96284,2.72899,0.00576869,-1.1547,-0.935983,-0.210155,-0.228755,0,-0.228755,-0.420309,0.365806,-0.174252
