Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
94.3,5,5.44462,-0.450577,0.0365272,0,0.0365272,-1.39679,1.16172,0.2716,2.3094,2.75613,-0.452715,0.036655,0,0.036655,-1.40342,1.16718,0.272891,3,3.44462,-0.450577,0.0365272,0,0.0365272,-1.39679,1.16172,0.2716,-1.1547,-0.707974,-0.452715,0.036655,0,0.036655,-1.40342,1.16718,0.272891,7,7.44462,-0.450577,0.0365272,0,0.0365272,-1.39679,1.16172,0.2716,-1.1547,-0.707974,-0.452715,0.036655,0,0.036655,-1.40342,1.16718,0.272891
94.35,5,5.43887,-0.444617,0.0367405,0,0.0367405,-1.37831,1.15282,0.26223,2.3094,2.75035,-0.446727,0.0368747,0,0.0368747,-1.38485,1.15825,0.263482,3,3.43887,-0.444617,0.0367405,0,0.0367405,-1.37831,1.15282,0.26223,-1.1547,-0.713752,-0.446727,0.0368747,0,0.0368747,-1.38485,1.15825,0.263482,7,7.43887,-0.444617,0.0367405,0,0.0367405,-1.37831,1.15282,0.26223,-1.1547,-0.713752,-0.446727,0.0368747,0,0.0368747,-1.38485,1.15825,0.263482
94.4,5,5.43332,-0.438867,0.0365847,0,0.0365847,-1.36049,1.14405,0.253025,2.3094,2.74478,-0.440949,0.0367231,0,0.0367231,-1.36694,1.14943,0.254237,3,3.43332,-0.438867,0.0365847,0,0.0365847,-1.36049,1.14405,0.253025,-1.1547,-0.719325,-0.440949,0.0367231,0,0.0367231,-1.36694,1.14943,0.254237,7,7.43332,-0.438867,0.0365847,0,0.0365847,-1.36049,1.14405,0.253025,-1.1547,-0.719325,-0.440949,0.0367231,0,0.0367231,-1.36694,1.14943,0.254237
94.45,5,5.42797,-0.433321,0.0361063,0,0.0361063,-1.3433,1.13538,0.24402,2.3094,2.7394,-0.435376,0.0362471,0,0.0362471,-1.34967,1.14072,0.245193,3,3.42797,-0.433321,0.0361063,0,0.0361063,-1.3433,1.13538,0.24402,-1.1547,-0.724697,-0.435376,0.0362471,0,0.0362471,-1.34967,1.14072,0.245193,7,7.42797,-0.433321,0.0361063,0,0.0361063,-1.3433,1.13538,0.24402,-1.1547,-0.724697,-0.435376,0.0362471,0,0.0362471,-1.34967,1.14072,0.245193
94.5,5,5.42282,-0.427974,0.0353484,0,0.0353484,-1.32672,1.12682,0.235248,2.3094,2.73423,-0.430004,0.0354899,0,0.0354899,-1.33301,1.13212,0.236382,3,3.42282,-0.427974,0.0353484,0,0.0353484,-1.32672,1.12682,0.235248,-1.1547,-0.729875,-0.430004,0.0354899,0,0.0354899,-1.33301,1.13212,0.236382,7,7.42282,-0.427974,0.0353484,0,0.0353484,-1.32672,1.12682,0.235248,-1.1547,-0.729875,-0.430004,0.0354899,0,0.0354899,-1.33301,1.13212,0.236382
94.55,5,5.41786,-0.422821,0.0343508,0,0.0343508,-1.31075,1.11836,0.226732,2.3094,2.72924,-0.424826,0.0344915,0,0.0344915,-1.31696,1.12362,0.227829,3,3.41786,-0.422821,0.0343508,0,0.0343508,-1.31075,1.11836,0.226732,-1.1547,-0.734865,-0.424826,0.0344915,0,0.0344915,-1.31696,1.12362,0.227829,7,7.41786,-0.422821,0.0343508,0,0.0343508,-1.31075,1.11836,0.226732,-1.1547,-0.734865,-0.424826,0.0344915,0,0.0344915,-1.31696,1.12362,0.227829
94.6,5,5.41307,-0.417856,0.03315,0,0.03315,-1.29535,1.11001,0.218495,2.3094,2.72443,-0.419836,0.0332886,0,0.0332886,-1.30149,1.11523,0.219554,3,3.41307,-0.417856,0.03315,0,0.03315,-1.29535,1.11001,0.218495,-1.1547,-0.739673,-0.419836,0.0332886,0,0.0332886,-1.30149,1.11523,0.219554,7,7.41307,-0.417856,0.03315,0,0.03315,-1.29535,1.11001,0.218495,-1.1547,-0.739673,-0.419836,0.0332886,0,0.0332886,-1.30149,1.11523,0.219554
94.65,5,5.40846,-0.41307,0.0317794,0,0.0317794,-1.28052,1.10175,0.210551,2.3094,2.71979,-0.415027,0.0319148,0,0.0319148,-1.28659,1.10693,0.211574,3,3.40846,-0.41307,0.0317794,0,0.0317794,-1.28052,1.10175,0.210551,-1.1547,-0.744307,-0.415027,0.0319148,0,0.0319148,-1.28659,1.10693,0.211574,7,7.40846,-0.41307,0.0317794,0,0.0317794,-1.28052,1.10175,0.210551,-1.1547,-0.744307,-0.415027,0.0319148,0,0.0319148,-1.28659,1.10693,0.211574
94.7,5,5.40401,-0.408459,0.0302696,0,0.0302696,-1.26622,1.09358,0.202914,2.3094,2.71533,-0.410393,0.0304009,0,0.0304009,-1.27222,1.09872,0.203902,3,3.40401,-0.408459,0.0302696,0,0.0302696,-1.26622,1.09358,0.202914,-1.1547,-0.748774,-0.410393,0.0304009,0,0.0304009,-1.27222,1.09872,0.203902,7,7.40401,-0.408459,0.0302696,0,0.0302696,-1.26622,1.09358,0.202914,-1.1547,-0.748774,-0.410393,0.0304009,0,0.0304009,-1.27222,1.09872,0.203902
94.75,5,5.39973,-0.404013,0.0286484,0,0.0286484,-1.25244,1.0855,0.195593,2.3094,2.71102,-0.405926,0.0287748,0,0.0287748,-1.25837,1.0906,0.196547,3,3.39973,-0.404013,0.0286484,0,0.0286484,-1.25244,1.0855,0.195593,-1.1547,-0.753081,-0.405926,0.0287748,0,0.0287748,-1.25837,1.0906,0.196547,7,7.39973,-0.404013,0.0286484,0,0.0286484,-1.25244,1.0855,0.195593,-1.1547,-0.753081,-0.405926,0.0287748,0,0.0287748,-1.25837,1.0906,0.196547
94.8,5,5.39559,-0.399727,0.0269409,0,0.0269409,-1.23915,1.0775,0.188593,2.3094,2.70687,-0.401619,0.0270617,0,0.0270617,-1.24502,1.08257,0.189514,3,3.39559,-0.399727,0.0269409,0,0.0269409,-1.23915,1.0775,0.188593,-1.1547,-0.757236,-0.401619,0.0270617,0,0.0270617,-1.24502,1.08257,0.189514,7,7.39559,-0.399727,0.0269409,0,0.0269409,-1.23915,1.0775,0.188593,-1.1547,-0.757236,-0.401619,0.0270617,0,0.0270617,-1.24502,1.08257,0.189514
94.85,5,5.3916,-0.395593,0.0251698,0,0.0251698,-1.22634,1.06959,0.181917,2.3094,2.70286,-0.397464,0.0252844,0,0.0252844,-1.23214,1.07462,0.182807,3,3.3916,-0.395593,0.0251698,0,0.0251698,-1.22634,1.06959,0.181917,-1.1547,-0.761246,-0.397464,0.0252844,0,0.0252844,-1.23214,1.07462,0.182807,7,7.3916,-0.395593,0.0251698,0,0.0251698,-1.22634,1.06959,0.181917,-1.1547,-0.761246,-0.397464,0.0252844,0,0.0252844,-1.23214,1.07462,0.182807
94.9,5,5.38775,-0.391603,0.0233555,0,0.0233555,-1.21397,1.06176,0.175565,2.3094,2.69898,-0.393455,0.0234635,0,0.0234635,-1.21971,1.06675,0.176425,3,3.38775,-0.391603,0.0233555,0,0.0233555,-1.21397,1.06176,0.175565,-1.1547,-0.765118,-0.393455,0.0234635,0,0.0234635,-1.21971,1.06675,0.176425,7,7.38775,-0.391603,0.0233555,0,0.0233555,-1.21397,1.06176,0.175565,-1.1547,-0.765118,-0.393455,0.0234635,0,0.0234635,-1.21971,1.06675,0.176425
94.95,5,5.38403,-0.38775,0.0215161,0,0.0215161,-1.20202,1.054,0.169536,2.3094,2.69524,-0.389583,0.0216171,0,0.0216171,-1.20771,1.05896,0.170367,3,3.38403,-0.38775,0.0215161,0,0.0215161,-1.20202,1.054,0.169536,-1.1547,-0.768859,-0.389583,0.0216171,0,0.0216171,-1.20771,1.05896,0.170367,7,7.38403,-0.38775,0.0215161,0,0.0215161,-1.20202,1.054,0.169536,-1.1547,-0.768859,-0.389583,0.0216171,0,0.0216171,-1.20771,1.05896,0.170367
95,5,5.38043,-0.384026,0.0196677,0,0.0196677,-1.19048,1.04632,0.163826,2.3094,2.69162,-0.385841,0.0197615,0,0.0197615,-1.19611,1.05124,0.164629,3,3.38043,-0.384026,0.0196677,0,0.0196677,-1.19048,1.04632,0.163826,-1.1547,-0.772478,-0.385841,0.0197615,0,0.0197615,-1.19611,1.05124,0.164629,7,7.38043,-0.384026,0.0196677,0,0.0196677,-1.19048,1.04632,0.163826,-1.1547,-0.772478,-0.385841,0.0197615,0,0.0197615,-1.19611,1.05124,0.164629
95.05,5,5.37694,-0.380426,0.0178245,0,0.0178245,-1.17932,1.03871,0.158429,2.3094,2.68812,-0.382223,0.017911,0,0.017911,-1.18489,1.0436,0.159207,3,3.37694,-0.380426,0.0178245,0,0.0178245,-1.17932,1.03871,0.158429,-1.1547,-0.77598,-0.382223,0.017911,0,0.017911,-1.18489,1.0436,0.159207,7,7.37694,-0.380426,0.0178245,0,0.0178245,-1.17932,1.03871,0.158429,-1.1547,-0.77598,-0.382223,0.017911,0,0.017911,-1.18489,1.0436,0.159207
95.1,5,5.37356,-0.376941,0.0159991,0,0.0159991,-1.16852,1.03118,0.153339,2.3094,2.68473,-0.378721,0.0160781,0,0.0160781,-1.17403,1.03602,0.154092,3,3.37356,-0.376941,0.0159991,0,0.0159991,-1.16852,1.03118,0.153339,-1.1547,-0.779372,-0.378721,0.0160781,0,0.0160781,-1.17403,1.03602,0.154092,7,7.37356,-0.376941,0.0159991,0,0.0159991,-1.16852,1.03118,0.153339,-1.1547,-0.779372,-0.378721,0.0160781,0,0.0160781,-1.17403,1.03602,0.154092
95.15,5,5.37029,-0.373564,0.0142022,0,0.0142022,-1.15805,1.0237,0.148548,2.3094,2.68144,-0.375328,0.0142737,0,0.0142737,-1.16352,1.02851,0.149277,3,3.37029,-0.373564,0.0142022,0,0.0142022,-1.15805,1.0237,0.148548,-1.1547,-0.782662,-0.375328,0.0142737,0,0.0142737,-1.16352,1.02851,0.149277,7,7.37029,-0.373564,0.0142022,0,0.0142022,-1.15805,1.0237,0.148548,-1.1547,-0.782662,-0.375328,0.0142737,0,0.0142737,-1.16352,1.02851,0.149277
95.2,5,5.36711,-0.370291,0.0124431,0,0.0124431,-1.1479,1.0163,0.144046,2.3094,2.67825,-0.372038,0.0125071,0,0.0125071,-1.15332,1.02107,0.144752,3,3.36711,-0.370291,0.0124431,0,0.0124431,-1.1479,1.0163,0.144046,-1.1547,-0.785856,-0.372038,0.0125071,0,0.0125071,-1.15332,1.02107,0.144752,7,7.36711,-0.370291,0.0124431,0,0.0124431,-1.1479,1.0163,0.144046,-1.1547,-0.785856,-0.372038,0.0125071,0,0.0125071,-1.15332,1.02107,0.144752
95.25,5,5.36402,-0.367113,0.0107297,0,0.0107297,-1.13805,1.00896,0.139823,2.3094,2.67514,-0.368845,0.0107864,0,0.0107864,-1.14342,1.0137,0.140509,3,3.36402,-0.367113,0.0107297,0,0.0107297,-1.13805,1.00896,0.139823,-1.1547,-0.788959,-0.368845,0.0107864,0,0.0107864,-1.14342,1.0137,0.140509,7,7.36402,-0.367113,0.0107297,0,0.0107297,-1.13805,1.00896,0.139823,-1.1547,-0.788959,-0.368845,0.0107864,0,0.0107864,-1.14342,1.0137,0.140509
95.3,5,5.36102,-0.364025,0.00906879,0,0.00906879,-1.12848,1.00168,0.13587,2.3094,2.67212,-0.365742,0.0091182,0,0.0091182,-1.1338,1.00638,0.136536,3,3.36102,-0.364025,0.00906879,0,0.00906879,-1.12848,1.00168,0.13587,-1.1547,-0.791977,-0.365742,0.0091182,0,0.0091182,-1.1338,1.00638,0.136536,7,7.36102,-0.364025,0.00906879,0,0.00906879,-1.12848,1.00168,0.13587,-1.1547,-0.791977,-0.365742,0.0091182,0,0.0091182,-1.1338,1.00638,0.136536
95.35,5,5.3581,-0.361021,0.0074657,0,0.0074657,-1.11916,0.994455,0.132175,2.3094,2.66918,-0.362723,0.00750802,0,0.00750802,-1.12444,0.999128,0.132822,3,3.3581,-0.361021,0.0074657,0,0.0074657,-1.11916,0.994455,0.132175,-1.1547,-0.794917,-0.362723,0.00750802,0,0.00750802,-1.12444,0.999128,0.132822,7,7.3581,-0.361021,0.0074657,0,0.0074657,-1.11916,0.994455,0.132175,-1.1547,-0.794917,-0.362723,0.00750802,0,0.00750802,-1.12444,0.999128,0.132822
95.4,5,5.35524,-0.358095,0.00592489,0,0.00592489,-1.1101,0.987293,0.128727,2.3094,2.66632,-0.359783,0.0059603,0,0.0059603,-1.11533,0.991932,0.129357,3,3.35524,-0.358095,0.00592489,0,0.00592489,-1.1101,0.987293,0.128727,-1.1547,-0.797784,-0.359783,0.0059603,0,0.0059603,-1.11533,0.991932,0.129357,7,7.35524,-0.358095,0.00592489,0,0.00592489,-1.1101,0.987293,0.128727,-1.1547,-0.797784,-0.359783,0.0059603,0,0.0059603,-1.11533,0.991932,0.129357
95.45,5,5.35246,-0.355243,0.0044498,0,0.0044498,-1.10125,0.980189,0.125514,2.3094,2.66352,-0.356917,0.00447853,0,0.00447853,-1.10644,0.984794,0.126127,3,3.35246,-0.355243,0.0044498,0,0.0044498,-1.10125,0.980189,0.125514,-1.1547,-0.800582,-0.356917,0.00447853,0,0.00447853,-1.10644,0.984794,0.126127,7,7.35246,-0.355243,0.0044498,0,0.0044498,-1.10125,0.980189,0.125514,-1.1547,-0.800582,-0.356917,0.00447853,0,0.00447853,-1.10644,0.984794,0.126127
95.5,5,5.34974,-0.352458,0.00304303,0,0.00304303,-1.09262,0.973139,0.122524,2.3094,2.66078,-0.354119,0.00306531,0,0.00306531,-1.09777,0.977711,0.123122,3,3.34974,-0.352458,0.00304303,0,0.00304303,-1.09262,0.973139,0.122524,-1.1547,-0.803317,-0.354119,0.00306531,0,0.00306531,-1.09777,0.977711,0.123122,7,7.34974,-0.352458,0.00304303,0,0.00304303,-1.09262,0.973139,0.122524,-1.1547,-0.803317,-0.354119,0.00306531,0,0.00306531,-1.09777,0.977711,0.123122
95.55,5,5.34707,-0.349737,0.00170638,0,0.00170638,-1.08418,0.966145,0.119745,2.3094,2.65811,-0.351384,0.00172247,0,0.00172247,-1.08929,0.970683,0.120329,3,3.34707,-0.349737,0.00170638,0,0.00170638,-1.08418,0.966145,0.119745,-1.1547,-0.805993,-0.351384,0.00172247,0,0.00172247,-1.08929,0.970683,0.120329,7,7.34707,-0.349737,0.00170638,0,0.00170638,-1.08418,0.966145,0.119745,-1.1547,-0.805993,-0.351384,0.00172247,0,0.00172247,-1.08929,0.970683,0.120329
95.6,5,5.34447,-0.347074,0.000440961,0,0.000440961,-1.07593,0.959203,0.117166,2.3094,2.65549,-0.348708,0.000451119,0,0.000451119,-1.08099,0.963709,0.117736,3,3.34447,-0.347074,0.000440961,0,0.000440961,-1.07593,0.959203,0.117166,-1.1547,-0.808614,-0.348708,0.000451119,0,0.000451119,-1.08099,0.963709,0.117736,7,7.34447,-0.347074,0.000440961,0,0.000440961,-1.07593,0.959203,0.117166,-1.1547,-0.808614,-0.348708,0.000451119,0,0.000451119,-1.08099,0.963709,0.117736
95.65,5,5.34191,-0.344465,-0.000752749,0,-0.000752749,-1.06784,0.952314,0.114776,2.3094,2.65292,-0.346087,-0.000748234,0,-0.000748234,-1.07287,0.956788,0.115333,3,3.34191,-0.344465,-0.000752749,0,-0.000752749,-1.06784,0.952314,0.114776,-1.1547,-0.811184,-0.346087,-0.000748234,0,-0.000748234,-1.07287,0.956788,0.115333,7,7.34191,-0.344465,-0.000752749,0,-0.000752749,-1.06784,0.952314,0.114776,-1.1547,-0.811184,-0.346087,-0.000748234,0,-0.000748234,-1.07287,0.956788,0.115333
95.7,5,5.3394,-0.341907,-0.00187481,0,-0.00187481,-1.05991,0.945476,0.112561,2.3094,2.65039,-0.343516,-0.00187565,0,-0.00187565,-1.0649,0.949917,0.113107,3,3.3394,-0.341907,-0.00187481,0,-0.00187481,-1.05991,0.945476,0.112561,-1.1547,-0.813708,-0.343516,-0.00187565,0,-0.00187565,-1.0649,0.949917,0.113107,7,7.3394,-0.341907,-0.00187481,0,-0.00187481,-1.05991,0.945476,0.112561,-1.1547,-0.813708,-0.343516,-0.00187565,0,-0.00187565,-1.0649,0.949917,0.113107
95.75,5,5.33693,-0.339395,-0.00292576,0,-0.00292576,-1.05213,0.938688,0.110512,2.3094,2.64791,-0.340992,-0.00293167,0,-0.00293167,-1.05708,0.943097,0.111047,3,3.33693,-0.339395,-0.00292576,0,-0.00292576,-1.05213,0.938688,0.110512,-1.1547,-0.816189,-0.340992,-0.00293167,0,-0.00293167,-1.05708,0.943097,0.111047,7,7.33693,-0.339395,-0.00292576,0,-0.00292576,-1.05213,0.938688,0.110512,-1.1547,-0.816189,-0.340992,-0.00293167,0,-0.00293167,-1.05708,0.943097,0.111047
95.8,5,5.3345,-0.336927,-0.00390656,0,-0.00390656,-1.04447,0.931949,0.108617,2.3094,2.64547,-0.338512,-0.00391725,0,-0.00391725,-1.04939,0.936327,0.109142,3,3.3345,-0.336927,-0.00390656,0,-0.00390656,-1.04447,0.931949,0.108617,-1.1547,-0.818629,-0.338512,-0.00391725,0,-0.00391725,-1.04939,0.936327,0.109142,7,7.3345,-0.336927,-0.00390656,0,-0.00390656,-1.04447,0.931949,0.108617,-1.1547,-0.818629,-0.338512,-0.00391725,0,-0.00391725,-1.04939,0.936327,0.109142
95.85,5,5.33211,-0.334498,-0.00481854,0,-0.00481854,-1.03694,0.925259,0.106866,2.3094,2.64307,-0.336071,-0.00483371,0,-0.00483371,-1.04182,0.929606,0.107382,3,3.33211,-0.334498,-0.00481854,0,-0.00481854,-1.03694,0.925259,0.106866,-1.1547,-0.821033,-0.336071,-0.00483371,0,-0.00483371,-1.04182,0.929606,0.107382,7,7.33211,-0.334498,-0.00481854,0,-0.00481854,-1.03694,0.925259,0.106866,-1.1547,-0.821033,-0.336071,-0.00483371,0,-0.00483371,-1.04182,0.929606,0.107382
95.9,5,5.32975,-0.332106,-0.00566334,0,-0.00566334,-1.02953,0.918617,0.105248,2.3094,2.6407,-0.333668,-0.0056827,0,-0.0056827,-1.03437,0.922932,0.105755,3,3.32975,-0.332106,-0.00566334,0,-0.00566334,-1.02953,0.918617,0.105248,-1.1547,-0.823402,-0.333668,-0.0056827,0,-0.0056827,-1.03437,0.922932,0.105755,7,7.32975,-0.332106,-0.00566334,0,-0.00566334,-1.02953,0.918617,0.105248,-1.1547,-0.823402,-0.333668,-0.0056827,0,-0.0056827,-1.03437,0.922932,0.105755
95.95,5,5.32742,-0.329748,-0.00644284,0,-0.00644284,-1.02222,0.912022,0.103754,2.3094,2.63836,-0.331298,-0.0064661,0,-0.0064661,-1.02703,0.916306,0.104253,3,3.32742,-0.329748,-0.00644284,0,-0.00644284,-1.02222,0.912022,0.103754,-1.1547,-0.82574,-0.331298,-0.0064661,0,-0.0064661,-1.02703,0.916306,0.104253,7,7.32742,-0.329748,-0.00644284,0,-0.00644284,-1.02222,0.912022,0.103754,-1.1547,-0.82574,-0.331298,-0.0064661,0,-0.0064661,-1.02703,0.916306,0.104253
96,5,5.32512,-0.327421,-0.00715915,0,-0.00715915,-1.01501,0.905474,0.102373,2.3094,2.63605,-0.328961,-0.00718604,0,-0.00718604,-1.01978,0.909727,0.102865,3,3.32512,-0.327421,-0.00715915,0,-0.00715915,-1.01501,0.905474,0.102373,-1.1547,-0.828049,-0.328961,-0.00718604,0,-0.00718604,-1.01978,0.909727,0.102865,7,7.32512,-0.327421,-0.00715915,0,-0.00715915,-1.01501,0.905474,0.102373,-1.1547,-0.828049,-0.328961,-0.00718604,0,-0.00718604,-1.01978,0.909727,0.102865
96.05,5,5.32285,-0.325124,-0.00781455,0,-0.00781455,-1.00788,0.898971,0.101097,2.3094,2.63377,-0.326652,-0.00784481,0,-0.00784481,-1.01262,0.903194,0.101582,3,3.32285,-0.325124,-0.00781455,0,-0.00781455,-1.00788,0.898971,0.101097,-1.1547,-0.83033,-0.326652,-0.00784481,0,-0.00784481,-1.01262,0.903194,0.101582,7,7.32285,-0.325124,-0.00781455,0,-0.00781455,-1.00788,0.898971,0.101097,-1.1547,-0.83033,-0.326652,-0.00784481,0,-0.00784481,-1.01262,0.903194,0.101582
96.1,5,5.32061,-0.322853,-0.00841148,0,-0.00841148,-1.00084,0.892514,0.0999179,2.3094,2.63151,-0.32437,-0.00844482,0,-0.00844482,-1.00555,0.896707,0.100396,3,3.32061,-0.322853,-0.00841148,0,-0.00841148,-1.00084,0.892514,0.0999179,-1.1547,-0.832587,-0.32437,-0.00844482,0,-0.00844482,-1.00555,0.896707,0.100396,7,7.32061,-0.322853,-0.00841148,0,-0.00841148,-1.00084,0.892514,0.0999179,-1.1547,-0.832587,-0.32437,-0.00844482,0,-0.00844482,-1.00555,0.896707,0.100396
96.15,5,5.31838,-0.320607,-0.00895246,0,-0.00895246,-0.993881,0.886102,0.0988263,2.3094,2.62928,-0.322113,-0.00898863,0,-0.00898863,-0.998552,0.890265,0.0992984,3,3.31838,-0.320607,-0.00895246,0,-0.00895246,-0.993881,0.886102,0.0988263,-1.1547,-0.834821,-0.322113,-0.00898863,0,-0.00898863,-0.998552,0.890265,0.0992984,7,7.31838,-0.320607,-0.00895246,0,-0.00895246,-0.993881,0.886102,0.0988263,-1.1547,-0.834821,-0.322113,-0.00898863,0,-0.00898863,-0.998552,0.890265,0.0992984
96.2,5,5.31618,-0.318384,-0.00944008,0,-0.00944008,-0.986989,0.879735,0.0978148,2.3094,2.62707,-0.31988,-0.00947885,0,-0.00947885,-0.991627,0.883867,0.0982814,3,3.31618,-0.318384,-0.00944008,0,-0.00944008,-0.986989,0.879735,0.0978148,-1.1547,-0.837033,-0.31988,-0.00947885,0,-0.00947885,-0.991627,0.883867,0.0982814,7,7.31618,-0.318384,-0.00944008,0,-0.00944008,-0.986989,0.879735,0.0978148,-1.1547,-0.837033,-0.31988,-0.00947885,0,-0.00947885,-0.991627,0.883867,0.0982814
96.25,5,5.314,-0.316182,-0.00987701,0,-0.00987701,-0.980164,0.873411,0.0968762,2.3094,2.62488,-0.317668,-0.00991813,0,-0.00991813,-0.984769,0.877514,0.0973376,3,3.314,-0.316182,-0.00987701,0,-0.00987701,-0.980164,0.873411,0.0968762,-1.1547,-0.839225,-0.317668,-0.00991813,0,-0.00991813,-0.984769,0.877514,0.0973376,7,7.314,-0.316182,-0.00987701,0,-0.00987701,-0.980164,0.873411,0.0968762,-1.1547,-0.839225,-0.317668,-0.00991813,0,-0.00991813,-0.984769,0.877514,0.0973376
96.3,5,5.31184,-0.314,-0.0102659,0,-0.0102659,-0.9734,0.867131,0.0960034,2.3094,2.6227,-0.315475,-0.0103092,0,-0.0103092,-0.977973,0.871204,0.0964601,3,3.31184,-0.314,-0.0102659,0,-0.0102659,-0.9734,0.867131,0.0960034,-1.1547,-0.841399,-0.315475,-0.0103092,0,-0.0103092,-0.977973,0.871204,0.0964601,7,7.31184,-0.314,-0.0102659,0,-0.0102659,-0.9734,0.867131,0.0960034,-1.1547,-0.841399,-0.315475,-0.0103092,0,-0.0103092,-0.977973,0.871204,0.0964601
96.35,5,5.30969,-0.311837,-0.0106095,0,-0.0106095,-0.966694,0.860894,0.09519,2.3094,2.62055,-0.313302,-0.0106546,0,-0.0106546,-0.971235,0.864938,0.0956422,3,3.30969,-0.311837,-0.0106095,0,-0.0106095,-0.966694,0.860894,0.09519,-1.1547,-0.843555,-0.313302,-0.0106546,0,-0.0106546,-0.971235,0.864938,0.0956422,7,7.30969,-0.311837,-0.0106095,0,-0.0106095,-0.966694,0.860894,0.09519,-1.1547,-0.843555,-0.313302,-0.0106546,0,-0.0106546,-0.971235,0.864938,0.0956422
96.4,5,5.30756,-0.309691,-0.0109104,0,-0.0109104,-0.960041,0.8547,0.0944299,2.3094,2.61841,-0.311145,-0.0109572,0,-0.0109572,-0.96455,0.858715,0.0948779,3,3.30756,-0.309691,-0.0109104,0,-0.0109104,-0.960041,0.8547,0.0944299,-1.1547,-0.845695,-0.311145,-0.0109572,0,-0.0109572,-0.96455,0.858715,0.0948779,7,7.30756,-0.309691,-0.0109104,0,-0.0109104,-0.960041,0.8547,0.0944299,-1.1547,-0.845695,-0.311145,-0.0109572,0,-0.0109572,-0.96455,0.858715,0.0948779
96.45,5,5.30545,-0.307561,-0.0111712,0,-0.0111712,-0.953438,0.848549,0.0937174,2.3094,2.61628,-0.309005,-0.0112196,0,-0.0112196,-0.957916,0.852535,0.0941615,3,3.30545,-0.307561,-0.0111712,0,-0.0111712,-0.953438,0.848549,0.0937174,-1.1547,-0.84782,-0.309005,-0.0112196,0,-0.0112196,-0.957916,0.852535,0.0941615,7,7.30545,-0.307561,-0.0111712,0,-0.0111712,-0.953438,0.848549,0.0937174,-1.1547,-0.84782,-0.309005,-0.0112196,0,-0.0112196,-0.957916,0.852535,0.0941615
96.5,5,5.30335,-0.305446,-0.0113946,0,-0.0113946,-0.946882,0.84244,0.0930473,2.3094,2.61417,-0.30688,-0.0114443,0,-0.0114443,-0.95133,0.846397,0.0934878,3,3.30335,-0.305446,-0.0113946,0,-0.0113946,-0.946882,0.84244,0.0930473,-1.1547,-0.84993,-0.30688,-0.0114443,0,-0.0114443,-0.95133,0.846397,0.0934878,7,7.30335,-0.305446,-0.0113946,0,-0.0113946,-0.946882,0.84244,0.0930473,-1.1547,-0.84993,-0.30688,-0.0114443,0,-0.0114443,-0.95133,0.846397,0.0934878
96.55,5,5.30126,-0.303346,-0.0115831,0,-0.0115831,-0.940371,0.836373,0.0924147,2.3094,2.61207,-0.30477,-0.011634,0,-0.011634,-0.944788,0.840302,0.0928517,3,3.30126,-0.303346,-0.0115831,0,-0.0115831,-0.940371,0.836373,0.0924147,-1.1547,-0.852027,-0.30477,-0.011634,0,-0.011634,-0.944788,0.840302,0.0928517,7,7.30126,-0.303346,-0.0115831,0,-0.0115831,-0.940371,0.836373,0.0924147,-1.1547,-0.852027,-0.30477,-0.011634,0,-0.011634,-0.944788,0.840302,0.0928517
96.6,5,5.29919,-0.301259,-0.0117391,0,-0.0117391,-0.933902,0.830348,0.0918151,2.3094,2.60999,-0.302674,-0.011791,0,-0.011791,-0.938288,0.834249,0.0922488,3,3.29919,-0.301259,-0.0117391,0,-0.0117391,-0.933902,0.830348,0.0918151,-1.1547,-0.85411,-0.302674,-0.011791,0,-0.011791,-0.938288,0.834249,0.0922488,7,7.29919,-0.301259,-0.0117391,0,-0.0117391,-0.933902,0.830348,0.0918151,-1.1547,-0.85411,-0.302674,-0.011791,0,-0.011791,-0.938288,0.834249,0.0922488
96.65,5,5.29712,-0.299185,-0.0118651,0,-0.0118651,-0.927474,0.824364,0.0912443,2.3094,2.60792,-0.30059,-0.0119178,0,-0.0119178,-0.931829,0.828237,0.0916749,3,3.29712,-0.299185,-0.0118651,0,-0.0118651,-0.927474,0.824364,0.0912443,-1.1547,-0.856181,-0.30059,-0.0119178,0,-0.0119178,-0.931829,0.828237,0.0916749,7,7.29712,-0.299185,-0.0118651,0,-0.0118651,-0.927474,0.824364,0.0912443,-1.1547,-0.856181,-0.30059,-0.0119178,0,-0.0119178,-0.931829,0.828237,0.0916749
