Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
100.4,5,5.17589,-0.177093,0.00682307,-0.0133585,-0.00653548,-0.548989,0.502342,0.0534708,2.3094,2.48622,-0.178034,0.00693303,-0.0135031,-0.00657004,-0.551906,0.505083,0.0537553,3,3.17589,-0.177093,0.00682307,-0.0133585,-0.00653548,-0.548989,0.502342,0.0534708,-1.1547,-0.97788,-0.178034,0.00693303,-0.0135031,-0.00657004,-0.551906,0.505083,0.0537553,7,7.17589,-0.177093,0.00682307,-0.0133585,-0.00653548,-0.548989,0.502342,0.0534708,-1.1547,-0.97788,-0.178034,0.00693303,-0.0135031,-0.00657004,-0.551906,0.505083,0.0537553
100.45,5,5.17469,-0.175886,0.006682,-0.0131731,-0.00649109,-0.545248,0.498824,0.0531059,2.3094,2.48502,-0.176821,0.00679122,-0.0133166,-0.00652541,-0.548144,0.501547,0.0533884,3,3.17469,-0.175886,0.006682,-0.0131731,-0.00649109,-0.545248,0.498824,0.0531059,-1.1547,-0.979085,-0.176821,0.00679122,-0.0133166,-0.00652541,-0.548144,0.501547,0.0533884,7,7.17469,-0.175886,0.006682,-0.0131731,-0.00649109,-0.545248,0.498824,0.0531059,-1.1547,-0.979085,-0.176821,0.00679122,-0.0133166,-0.00652541,-0.548144,0.501547,0.0533884
100.5,5,5.1735,-0.174688,0.00654189,-0.0129889,-0.00644699,-0.541532,0.49533,0.0527435,2.3094,2.48382,-0.175616,0.00665037,-0.0131315,-0.00648109,-0.544408,0.498035,0.0530241,3,3.1735,-0.174688,0.00654189,-0.0129889,-0.00644699,-0.541532,0.49533,0.0527435,-1.1547,-0.980282,-0.175616,0.00665037,-0.0131315,-0.00648109,-0.544408,0.498035,0.0530241,7,7.1735,-0.174688,0.00654189,-0.0129889,-0.00644699,-0.541532,0.49533,0.0527435,-1.1547,-0.980282,-0.175616,0.00665037,-0.0131315,-0.00648109,-0.544408,0.498035,0.0530241
100.55,5,5.17231,-0.173497,0.00640273,-0.0128059,-0.00640319,-0.537841,0.49186,0.0523836,2.3094,2.48263,-0.174419,0.00651047,-0.0129475,-0.00643706,-0.540698,0.494546,0.0526623,3,3.17231,-0.173497,0.00640273,-0.0128059,-0.00640319,-0.537841,0.49186,0.0523836,-1.1547,-0.981471,-0.174419,0.00651047,-0.0129475,-0.00643706,-0.540698,0.494546,0.0526623,7,7.17231,-0.173497,0.00640273,-0.0128059,-0.00640319,-0.537841,0.49186,0.0523836,-1.1547,-0.981471,-0.174419,0.00651047,-0.0129475,-0.00643706,-0.540698,0.494546,0.0526623
100.6,5,5.17114,-0.172315,0.00626451,-0.0126242,-0.00635969,-0.534176,0.488414,0.0520262,2.3094,2.48145,-0.17323,0.00637152,-0.0127649,-0.00639333,-0.537013,0.491082,0.052303,3,3.17114,-0.172315,0.00626451,-0.0126242,-0.00635969,-0.534176,0.488414,0.0520262,-1.1547,-0.982651,-0.17323,0.00637152,-0.0127649,-0.00639333,-0.537013,0.491082,0.052303,7,7.17114,-0.172315,0.00626451,-0.0126242,-0.00635969,-0.534176,0.488414,0.0520262,-1.1547,-0.982651,-0.17323,0.00637152,-0.0127649,-0.00639333,-0.537013,0.491082,0.052303
100.65,5,5.16997,-0.17114,0.00612723,-0.0124437,-0.00631648,-0.530535,0.484991,0.0516713,2.3094,2.48028,-0.172049,0.00623352,-0.0125834,-0.00634989,-0.533353,0.487641,0.0519461,3,3.16997,-0.17114,0.00612723,-0.0124437,-0.00631648,-0.530535,0.484991,0.0516713,-1.1547,-0.983824,-0.172049,0.00623352,-0.0125834,-0.00634989,-0.533353,0.487641,0.0519461,7,7.16997,-0.17114,0.00612723,-0.0124437,-0.00631648,-0.530535,0.484991,0.0516713,-1.1547,-0.983824,-0.172049,0.00623352,-0.0125834,-0.00634989,-0.533353,0.487641,0.0519461
100.7,5,5.16882,-0.169974,0.00599088,-0.0122644,-0.00627356,-0.526919,0.481592,0.0513188,2.3094,2.47911,-0.170877,0.00609644,-0.0124032,-0.00630675,-0.529718,0.484223,0.0515917,3,3.16882,-0.169974,0.00599088,-0.0122644,-0.00627356,-0.526919,0.481592,0.0513188,-1.1547,-0.984988,-0.170877,0.00609644,-0.0124032,-0.00630675,-0.529718,0.484223,0.0515917,7,7.16882,-0.169974,0.00599088,-0.0122644,-0.00627356,-0.526919,0.481592,0.0513188,-1.1547,-0.984988,-0.170877,0.00609644,-0.0124032,-0.00630675,-0.529718,0.484223,0.0515917
100.75,5,5.16767,-0.168816,0.00585545,-0.0120864,-0.00623093,-0.523328,0.478215,0.0509687,2.3094,2.47796,-0.169712,0.0059603,-0.0122242,-0.0062639,-0.526108,0.480829,0.0512397,3,3.16767,-0.168816,0.00585545,-0.0120864,-0.00623093,-0.523328,0.478215,0.0509687,-1.1547,-0.986145,-0.169712,0.0059603,-0.0122242,-0.0062639,-0.526108,0.480829,0.0512397,7,7.16767,-0.168816,0.00585545,-0.0120864,-0.00623093,-0.523328,0.478215,0.0509687,-1.1547,-0.986145,-0.169712,0.0059603,-0.0122242,-0.0062639,-0.526108,0.480829,0.0512397
100.8,5,5.16652,-0.167665,0.00572095,-0.0119095,-0.00618859,-0.519762,0.474862,0.050621,2.3094,2.47681,-0.168556,0.00582509,-0.0120464,-0.00622134,-0.522523,0.477458,0.0508902,3,3.16652,-0.167665,0.00572095,-0.0119095,-0.00618859,-0.519762,0.474862,0.050621,-1.1547,-0.987293,-0.168556,0.00582509,-0.0120464,-0.00622134,-0.522523,0.477458,0.0508902,7,7.16652,-0.167665,0.00572095,-0.0119095,-0.00618859,-0.519762,0.474862,0.050621,-1.1547,-0.987293,-0.168556,0.00582509,-0.0120464,-0.00622134,-0.522523,0.477458,0.0508902
100.85,5,5.16539,-0.166523,0.00558736,-0.0117339,-0.00614654,-0.51622,0.471532,0.0502757,2.3094,2.47567,-0.167407,0.00569079,-0.0118699,-0.00617906,-0.518962,0.47411,0.050543,3,3.16539,-0.166523,0.00558736,-0.0117339,-0.00614654,-0.51622,0.471532,0.0502757,-1.1547,-0.988434,-0.167407,0.00569079,-0.0118699,-0.00617906,-0.518962,0.47411,0.050543,7,7.16539,-0.166523,0.00558736,-0.0117339,-0.00614654,-0.51622,0.471532,0.0502757,-1.1547,-0.988434,-0.167407,0.00569079,-0.0118699,-0.00617906,-0.518962,0.47411,0.050543
100.9,5,5.16426,-0.165388,0.00545468,-0.0115595,-0.00610477,-0.512702,0.468224,0.0499328,2.3094,2.47453,-0.166266,0.00555741,-0.0116945,-0.00613708,-0.515425,0.470784,0.0501983,3,3.16426,-0.165388,0.00545468,-0.0115595,-0.00610477,-0.512702,0.468224,0.0499328,-1.1547,-0.989567,-0.166266,0.00555741,-0.0116945,-0.00613708,-0.515425,0.470784,0.0501983,7,7.16426,-0.165388,0.00545468,-0.0115595,-0.00610477,-0.512702,0.468224,0.0499328,-1.1547,-0.989567,-0.166266,0.00555741,-0.0116945,-0.00613708,-0.515425,0.470784,0.0501983
100.95,5,5.16314,-0.164261,0.00532291,-0.0113862,-0.00606328,-0.509208,0.464939,0.0495922,2.3094,2.47341,-0.165133,0.00542493,-0.0115203,-0.00609537,-0.511913,0.467482,0.0498559,3,3.16314,-0.164261,0.00532291,-0.0113862,-0.00606328,-0.509208,0.464939,0.0495922,-1.1547,-0.990693,-0.165133,0.00542493,-0.0115203,-0.00609537,-0.511913,0.467482,0.0498559,7,7.16314,-0.164261,0.00532291,-0.0113862,-0.00606328,-0.509208,0.464939,0.0495922,-1.1547,-0.990693,-0.165133,0.00542493,-0.0115203,-0.00609537,-0.511913,0.467482,0.0498559
101,5,5.16203,-0.163141,0.00519203,-0.0112141,-0.00602207,-0.505738,0.461676,0.049254,2.3094,2.47229,-0.164008,0.00529336,-0.0113473,-0.00605395,-0.508424,0.464201,0.0495159,3,3.16203,-0.163141,0.00519203,-0.0112141,-0.00602207,-0.505738,0.461676,0.049254,-1.1547,-0.99181,-0.164008,0.00529336,-0.0113473,-0.00605395,-0.508424,0.464201,0.0495159,7,7.16203,-0.163141,0.00519203,-0.0112141,-0.00602207,-0.505738,0.461676,0.049254,-1.1547,-0.99181,-0.164008,0.00529336,-0.0113473,-0.00605395,-0.508424,0.464201,0.0495159
101.05,5,5.16093,-0.162029,0.00506204,-0.0110432,-0.00598115,-0.502291,0.458435,0.0489181,2.3094,2.47118,-0.16289,0.00516268,-0.0111755,-0.00601281,-0.504959,0.460944,0.0491782,3,3.16093,-0.162029,0.00506204,-0.0110432,-0.00598115,-0.502291,0.458435,0.0489181,-1.1547,-0.992921,-0.16289,0.00516268,-0.0111755,-0.00601281,-0.504959,0.460944,0.0491782,7,7.16093,-0.162029,0.00506204,-0.0110432,-0.00598115,-0.502291,0.458435,0.0489181,-1.1547,-0.992921,-0.16289,0.00516268,-0.0111755,-0.00601281,-0.504959,0.460944,0.0491782
101.1,5,5.15983,-0.160925,0.00493294,-0.0108734,-0.0059405,-0.498868,0.455217,0.0485845,2.3094,2.47008,-0.16178,0.00503289,-0.0110048,-0.00597194,-0.501518,0.457708,0.0488428,3,3.15983,-0.160925,0.00493294,-0.0108734,-0.0059405,-0.498868,0.455217,0.0485845,-1.1547,-0.994023,-0.16178,0.00503289,-0.0110048,-0.00597194,-0.501518,0.457708,0.0488428,7,7.15983,-0.160925,0.00493294,-0.0108734,-0.0059405,-0.498868,0.455217,0.0485845,-1.1547,-0.994023,-0.16178,0.00503289,-0.0110048,-0.00597194,-0.501518,0.457708,0.0488428
101.15,5,5.15874,-0.159829,0.00480472,-0.0107048,-0.00590012,-0.495469,0.45202,0.0482532,2.3094,2.46898,-0.160677,0.00490399,-0.0108353,-0.00593136,-0.4981,0.454494,0.0485097,3,3.15874,-0.159829,0.00480472,-0.0107048,-0.00590012,-0.495469,0.45202,0.0482532,-1.1547,-0.995118,-0.160677,0.00490399,-0.0108353,-0.00593136,-0.4981,0.454494,0.0485097,7,7.15874,-0.159829,0.00480472,-0.0107048,-0.00590012,-0.495469,0.45202,0.0482532,-1.1547,-0.995118,-0.160677,0.00490399,-0.0108353,-0.00593136,-0.4981,0.454494,0.0485097
101.2,5,5.15766,-0.158739,0.00467738,-0.0105374,-0.00586002,-0.492092,0.448845,0.0479242,2.3094,2.4679,-0.159583,0.00477597,-0.010667,-0.00589104,-0.494706,0.451303,0.0481789,3,3.15766,-0.158739,0.00467738,-0.0105374,-0.00586002,-0.492092,0.448845,0.0479242,-1.1547,-0.996206,-0.159583,0.00477597,-0.010667,-0.00589104,-0.494706,0.451303,0.0481789,7,7.15766,-0.158739,0.00467738,-0.0105374,-0.00586002,-0.492092,0.448845,0.0479242,-1.1547,-0.996206,-0.159583,0.00477597,-0.010667,-0.00589104,-0.494706,0.451303,0.0481789
101.25,5,5.15658,-0.157658,0.00455091,-0.0103711,-0.00582019,-0.488739,0.445692,0.0475974,2.3094,2.46682,-0.158495,0.00464882,-0.0104998,-0.005851,-0.491335,0.448133,0.0478504,3,3.15658,-0.157658,0.00455091,-0.0103711,-0.00582019,-0.488739,0.445692,0.0475974,-1.1547,-0.997286,-0.158495,0.00464882,-0.0104998,-0.005851,-0.491335,0.448133,0.0478504,7,7.15658,-0.157658,0.00455091,-0.0103711,-0.00582019,-0.488739,0.445692,0.0475974,-1.1547,-0.997286,-0.158495,0.00464882,-0.0104998,-0.005851,-0.491335,0.448133,0.0478504
101.3,5,5.15552,-0.156583,0.0044253,-0.0102059,-0.00578062,-0.485408,0.44256,0.0472729,2.3094,2.46574,-0.157415,0.00452254,-0.0103338,-0.00581123,-0.487986,0.444985,0.0475241,3,3.15552,-0.156583,0.0044253,-0.0102059,-0.00578062,-0.485408,0.44256,0.0472729,-1.1547,-0.998358,-0.157415,0.00452254,-0.0103338,-0.00581123,-0.487986,0.444985,0.0475241,7,7.15552,-0.156583,0.0044253,-0.0102059,-0.00578062,-0.485408,0.44256,0.0472729,-1.1547,-0.998358,-0.157415,0.00452254,-0.0103338,-0.00581123,-0.487986,0.444985,0.0475241
101.35,5,5.15446,-0.155516,0.00430055,-0.0100419,-0.00574133,-0.4821,0.43945,0.0469506,2.3094,2.46468,-0.156342,0.00439713,-0.0101689,-0.00577173,-0.484661,0.441858,0.0472001,3,3.15446,-0.155516,0.00430055,-0.0100419,-0.00574133,-0.4821,0.43945,0.0469506,-1.1547,-0.999424,-0.156342,0.00439713,-0.0101689,-0.00577173,-0.484661,0.441858,0.0472001,7,7.15446,-0.155516,0.00430055,-0.0100419,-0.00574133,-0.4821,0.43945,0.0469506,-1.1547,-0.999424,-0.156342,0.00439713,-0.0101689,-0.00577173,-0.484661,0.441858,0.0472001
101.4,5,5.1534,-0.154456,0.00417666,-0.00987896,-0.0057023,-0.478815,0.436361,0.0466305,2.3094,2.46362,-0.155277,0.00427257,-0.0100051,-0.0057325,-0.481358,0.438752,0.0468783,3,3.1534,-0.154456,0.00417666,-0.00987896,-0.0057023,-0.478815,0.436361,0.0466305,-1.1547,-1.00048,-0.155277,0.00427257,-0.0100051,-0.0057325,-0.481358,0.438752,0.0468783,7,7.1534,-0.154456,0.00417666,-0.00987896,-0.0057023,-0.478815,0.436361,0.0466305,-1.1547,-1.00048,-0.155277,0.00427257,-0.0100051,-0.0057325,-0.481358,0.438752,0.0468783
101.45,5,5.15236,-0.153404,0.00405361,-0.00971715,-0.00566354,-0.475552,0.433293,0.0463126,2.3094,2.46257,-0.154219,0.00414887,-0.0098424,-0.00569353,-0.478078,0.435668,0.0465587,3,3.15236,-0.153404,0.00405361,-0.00971715,-0.00566354,-0.475552,0.433293,0.0463126,-1.1547,-1.00153,-0.154219,0.00414887,-0.0098424,-0.00569353,-0.478078,0.435668,0.0465587,7,7.15236,-0.153404,0.00405361,-0.00971715,-0.00566354,-0.475552,0.433293,0.0463126,-1.1547,-1.00153,-0.154219,0.00414887,-0.0098424,-0.00569353,-0.478078,0.435668,0.0465587
101.5,5,5.15132,-0.152358,0.00393141,-0.00955644,-0.00562504,-0.472311,0.430246,0.0459968,2.3094,2.46152,-0.153168,0.00402601,-0.00968084,-0.00565483,-0.47482,0.432605,0.0462413,3,3.15132,-0.152358,0.00393141,-0.00955644,-0.00562504,-0.472311,0.430246,0.0459968,-1.1547,-1.00258,-0.153168,0.00402601,-0.00968084,-0.00565483,-0.47482,0.432605,0.0462413,7,7.15132,-0.152358,0.00393141,-0.00955644,-0.00562504,-0.472311,0.430246,0.0459968,-1.1547,-1.00258,-0.153168,0.00402601,-0.00968084,-0.00565483,-0.47482,0.432605,0.0462413
101.55,5,5.15029,-0.15132,0.00381004,-0.00939683,-0.0055868,-0.469093,0.427219,0.0456833,2.3094,2.46049,-0.152124,0.003904,-0.00952038,-0.00561639,-0.471584,0.429562,0.045926,3,3.15029,-0.15132,0.00381004,-0.00939683,-0.0055868,-0.469093,0.427219,0.0456833,-1.1547,-1.00361,-0.152124,0.003904,-0.00952038,-0.00561639,-0.471584,0.429562,0.045926,7,7.15029,-0.15132,0.00381004,-0.00939683,-0.0055868,-0.469093,0.427219,0.0456833,-1.1547,-1.00361,-0.152124,0.003904,-0.00952038,-0.00561639,-0.471584,0.429562,0.045926
101.6,5,5.14926,-0.150289,0.0036895,-0.00923832,-0.00554881,-0.465896,0.424214,0.0453719,2.3094,2.45946,-0.151087,0.00378282,-0.00936102,-0.00557821,-0.46837,0.42654,0.0456129,3,3.14926,-0.150289,0.0036895,-0.00923832,-0.00554881,-0.465896,0.424214,0.0453719,-1.1547,-1.00464,-0.151087,0.00378282,-0.00936102,-0.00557821,-0.46837,0.42654,0.0456129,7,7.14926,-0.150289,0.0036895,-0.00923832,-0.00554881,-0.465896,0.424214,0.0453719,-1.1547,-1.00464,-0.151087,0.00378282,-0.00936102,-0.00557821,-0.46837,0.42654,0.0456129
101.65,5,5.14825,-0.149265,0.0035698,-0.00908088,-0.00551109,-0.462721,0.421228,0.0450626,2.3094,2.45844,-0.150058,0.00366247,-0.00920275,-0.00554028,-0.465179,0.423539,0.045302,3,3.14825,-0.149265,0.0035698,-0.00908088,-0.00551109,-0.462721,0.421228,0.0450626,-1.1547,-1.00567,-0.150058,0.00366247,-0.00920275,-0.00554028,-0.465179,0.423539,0.045302,7,7.14825,-0.149265,0.0035698,-0.00908088,-0.00551109,-0.462721,0.421228,0.0450626,-1.1547,-1.00567,-0.150058,0.00366247,-0.00920275,-0.00554028,-0.465179,0.423539,0.045302
101.7,5,5.14724,-0.148248,0.00345091,-0.00892453,-0.00547362,-0.459568,0.418263,0.0447554,2.3094,2.45742,-0.149035,0.00354295,-0.00904556,-0.00550261,-0.462009,0.420558,0.0449932,3,3.14724,-0.148248,0.00345091,-0.00892453,-0.00547362,-0.459568,0.418263,0.0447554,-1.1547,-1.00668,-0.149035,0.00354295,-0.00904556,-0.00550261,-0.462009,0.420558,0.0449932,7,7.14724,-0.148248,0.00345091,-0.00892453,-0.00547362,-0.459568,0.418263,0.0447554,-1.1547,-1.00668,-0.149035,0.00354295,-0.00904556,-0.00550261,-0.462009,0.420558,0.0449932
101.75,5,5.14623,-0.147237,0.00333284,-0.00876924,-0.0054364,-0.456436,0.415319,0.0444504,2.3094,2.45641,-0.148019,0.00342424,-0.00888945,-0.0054652,-0.45886,0.417598,0.0446865,3,3.14623,-0.147237,0.00333284,-0.00876924,-0.0054364,-0.456436,0.415319,0.0444504,-1.1547,-1.00769,-0.148019,0.00342424,-0.00888945,-0.0054652,-0.45886,0.417598,0.0446865,7,7.14623,-0.147237,0.00333284,-0.00876924,-0.0054364,-0.456436,0.415319,0.0444504,-1.1547,-1.00769,-0.148019,0.00342424,-0.00888945,-0.0054652,-0.45886,0.417598,0.0446865
101.8,5,5.14524,-0.146234,0.00321558,-0.00861502,-0.00539944,-0.453326,0.412394,0.0441474,2.3094,2.45541,-0.147011,0.00330636,-0.0087344,-0.00542804,-0.455733,0.414658,0.044382,3,3.14524,-0.146234,0.00321558,-0.00861502,-0.00539944,-0.453326,0.412394,0.0441474,-1.1547,-1.00869,-0.147011,0.00330636,-0.0087344,-0.00542804,-0.455733,0.414658,0.044382,7,7.14524,-0.146234,0.00321558,-0.00861502,-0.00539944,-0.453326,0.412394,0.0441474,-1.1547,-1.00869,-0.147011,0.00330636,-0.0087344,-0.00542804,-0.455733,0.414658,0.044382
101.85,5,5.14425,-0.145238,0.00309913,-0.00846185,-0.00536272,-0.450237,0.409489,0.0438465,2.3094,2.45442,-0.146009,0.00318928,-0.00858042,-0.00539114,-0.452628,0.411738,0.0440795,3,3.14425,-0.145238,0.00309913,-0.00846185,-0.00536272,-0.450237,0.409489,0.0438465,-1.1547,-1.00969,-0.146009,0.00318928,-0.00858042,-0.00539114,-0.452628,0.411738,0.0440795,7,7.14425,-0.145238,0.00309913,-0.00846185,-0.00536272,-0.450237,0.409489,0.0438465,-1.1547,-1.00969,-0.146009,0.00318928,-0.00858042,-0.00539114,-0.452628,0.411738,0.0440795
101.9,5,5.14326,-0.144248,0.00298348,-0.00830973,-0.00532626,-0.447168,0.406604,0.0435477,2.3094,2.45343,-0.145014,0.00307301,-0.00842749,-0.00535448,-0.449543,0.408837,0.043779,3,3.14326,-0.144248,0.00298348,-0.00830973,-0.00532626,-0.447168,0.406604,0.0435477,-1.1547,-1.01067,-0.145014,0.00307301,-0.00842749,-0.00535448,-0.449543,0.408837,0.043779,7,7.14326,-0.144248,0.00298348,-0.00830973,-0.00532626,-0.447168,0.406604,0.0435477,-1.1547,-1.01067,-0.145014,0.00307301,-0.00842749,-0.00535448,-0.449543,0.408837,0.043779
101.95,5,5.14229,-0.143265,0.00286862,-0.00815866,-0.00529004,-0.444121,0.403739,0.0432509,2.3094,2.45245,-0.144026,0.00295753,-0.0082756,-0.00531807,-0.44648,0.405957,0.0434807,3,3.14229,-0.143265,0.00286862,-0.00815866,-0.00529004,-0.444121,0.403739,0.0432509,-1.1547,-1.01166,-0.144026,0.00295753,-0.0082756,-0.00531807,-0.44648,0.405957,0.0434807,7,7.14229,-0.143265,0.00286862,-0.00815866,-0.00529004,-0.444121,0.403739,0.0432509,-1.1547,-1.01166,-0.144026,0.00295753,-0.0082756,-0.00531807,-0.44648,0.405957,0.0434807
102,5,5.14132,-0.142289,0.00275455,-0.00800862,-0.00525407,-0.441095,0.400893,0.0429562,2.3094,2.45147,-0.143044,0.00284285,-0.00812476,-0.00528191,-0.443437,0.403096,0.0431843,3,3.14132,-0.142289,0.00275455,-0.00800862,-0.00525407,-0.441095,0.400893,0.0429562,-1.1547,-1.01263,-0.143044,0.00284285,-0.00812476,-0.00528191,-0.443437,0.403096,0.0431843,7,7.14132,-0.142289,0.00275455,-0.00800862,-0.00525407,-0.441095,0.400893,0.0429562,-1.1547,-1.01263,-0.143044,0.00284285,-0.00812476,-0.00528191,-0.443437,0.403096,0.0431843
102.05,5,5.14036,-0.141319,0.00264127,-0.0078596,-0.00521834,-0.438089,0.398067,0.0426634,2.3094,2.4505,-0.14207,0.00272896,-0.00797495,-0.00524599,-0.440416,0.400255,0.04289,3,3.14036,-0.141319,0.00264127,-0.0078596,-0.00521834,-0.438089,0.398067,0.0426634,-1.1547,-1.0136,-0.14207,0.00272896,-0.00797495,-0.00524599,-0.440416,0.400255,0.04289,7,7.14036,-0.141319,0.00264127,-0.0078596,-0.00521834,-0.438089,0.398067,0.0426634,-1.1547,-1.0136,-0.14207,0.00272896,-0.00797495,-0.00524599,-0.440416,0.400255,0.04289
102.1,5,5.1394,-0.140356,0.00252877,-0.00771161,-0.00518285,-0.435104,0.39526,0.0423727,2.3094,2.44954,-0.141101,0.00261586,-0.00782617,-0.00521031,-0.437414,0.397433,0.0425978,3,3.1394,-0.140356,0.00252877,-0.00771161,-0.00518285,-0.435104,0.39526,0.0423727,-1.1547,-1.01456,-0.141101,0.00261586,-0.00782617,-0.00521031,-0.437414,0.397433,0.0425978,7,7.1394,-0.140356,0.00252877,-0.00771161,-0.00518285,-0.435104,0.39526,0.0423727,-1.1547,-1.01456,-0.141101,0.00261586,-0.00782617,-0.00521031,-0.437414,0.397433,0.0425978
102.15,5,5.13845,-0.1394,0.00241704,-0.00756464,-0.0051476,-0.432139,0.392472,0.042084,2.3094,2.44859,-0.14014,0.00250353,-0.00767841,-0.00517488,-0.434434,0.39463,0.0423075,3,3.13845,-0.1394,0.00241704,-0.00756464,-0.0051476,-0.432139,0.392472,0.042084,-1.1547,-1.01552,-0.14014,0.00250353,-0.00767841,-0.00517488,-0.434434,0.39463,0.0423075,7,7.13845,-0.1394,0.00241704,-0.00756464,-0.0051476,-0.432139,0.392472,0.042084,-1.1547,-1.01552,-0.14014,0.00250353,-0.00767841,-0.00517488,-0.434434,0.39463,0.0423075
102.2,5,5.13751,-0.13845,0.00230608,-0.00741867,-0.00511259,-0.429194,0.389703,0.0417972,2.3094,2.44764,-0.139185,0.00239198,-0.00753166,-0.00513969,-0.431473,0.391846,0.0420192,3,3.13751,-0.13845,0.00230608,-0.00741867,-0.00511259,-0.429194,0.389703,0.0417972,-1.1547,-1.01646,-0.139185,0.00239198,-0.00753166,-0.00513969,-0.431473,0.391846,0.0420192,7,7.13751,-0.13845,0.00230608,-0.00741867,-0.00511259,-0.429194,0.389703,0.0417972,-1.1547,-1.01646,-0.139185,0.00239198,-0.00753166,-0.00513969,-0.431473,0.391846,0.0420192
102.25,5,5.13657,-0.137506,0.00219589,-0.00727371,-0.00507782,-0.426269,0.386952,0.0415124,2.3094,2.4467,-0.138236,0.00228119,-0.00738592,-0.00510473,-0.428533,0.389081,0.0417329,3,3.13657,-0.137506,0.00219589,-0.00727371,-0.00507782,-0.426269,0.386952,0.0415124,-1.1547,-1.01741,-0.138236,0.00228119,-0.00738592,-0.00510473,-0.428533,0.389081,0.0417329,7,7.13657,-0.137506,0.00219589,-0.00727371,-0.00507782,-0.426269,0.386952,0.0415124,-1.1547,-1.01741,-0.138236,0.00228119,-0.00738592,-0.00510473,-0.428533,0.389081,0.0417329
102.3,5,5.13564,-0.136569,0.00208646,-0.00712974,-0.00504328,-0.423364,0.384221,0.0412295,2.3094,2.44576,-0.137294,0.00217117,-0.00724118,-0.00507001,-0.425613,0.386335,0.0414485,3,3.13564,-0.136569,0.00208646,-0.00712974,-0.00504328,-0.423364,0.384221,0.0412295,-1.1547,-1.01834,-0.137294,0.00217117,-0.00724118,-0.00507001,-0.425613,0.386335,0.0414485,7,7.13564,-0.136569,0.00208646,-0.00712974,-0.00504328,-0.423364,0.384221,0.0412295,-1.1547,-1.01834,-0.137294,0.00217117,-0.00724118,-0.00507001,-0.425613,0.386335,0.0414485
102.35,5,5.13471,-0.135638,0.00197778,-0.00698675,-0.00500898,-0.420479,0.381508,0.0409486,2.3094,2.44483,-0.136359,0.00206191,-0.00709744,-0.00503553,-0.422712,0.383608,0.0411661,3,3.13471,-0.135638,0.00197778,-0.00698675,-0.00500898,-0.420479,0.381508,0.0409486,-1.1547,-1.01927,-0.136359,0.00206191,-0.00709744,-0.00503553,-0.422712,0.383608,0.0411661,7,7.13471,-0.135638,0.00197778,-0.00698675,-0.00500898,-0.420479,0.381508,0.0409486,-1.1547,-1.01927,-0.136359,0.00206191,-0.00709744,-0.00503553,-0.422712,0.383608,0.0411661
102.4,5,5.1338,-0.134714,0.00186985,-0.00684475,-0.00497491,-0.417614,0.378814,0.0406696,2.3094,2.44391,-0.13543,0.0019534,-0.00695468,-0.00500128,-0.419832,0.3809,0.0408856,3,3.1338,-0.134714,0.00186985,-0.00684475,-0.00497491,-0.417614,0.378814,0.0406696,-1.1547,-1.02019,-0.13543,0.0019534,-0.00695468,-0.00500128,-0.419832,0.3809,0.0408856,7,7.1338,-0.134714,0.00186985,-0.00684475,-0.00497491,-0.417614,0.378814,0.0406696,-1.1547,-1.02019,-0.13543,0.0019534,-0.00695468,-0.00500128,-0.419832,0.3809,0.0408856
102.45,5,5.13288,-0.133796,0.00176266,-0.00670373,-0.00494107,-0.414768,0.376138,0.0403925,2.3094,2.44299,-0.134507,0.00184564,-0.0068129,-0.00496726,-0.416971,0.37821,0.040607,3,3.13288,-0.133796,0.00176266,-0.00670373,-0.00494107,-0.414768,0.376138,0.0403925,-1.1547,-1.02111,-0.134507,0.00184564,-0.0068129,-0.00496726,-0.416971,0.37821,0.040607,7,7.13288,-0.133796,0.00176266,-0.00670373,-0.00494107,-0.414768,0.376138,0.0403925,-1.1547,-1.02111,-0.134507,0.00184564,-0.0068129,-0.00496726,-0.416971,0.37821,0.040607
102.5,5,5.13198,-0.132884,0.00165622,-0.00656367,-0.00490745,-0.411942,0.37348,0.0401173,2.3094,2.44208,-0.13359,0.00173862,-0.00667209,-0.00493347,-0.414129,0.375538,0.0403303,3,3.13198,-0.132884,0.00165622,-0.00656367,-0.00490745,-0.411942,0.37348,0.0401173,-1.1547,-1.02202,-0.13359,0.00173862,-0.00667209,-0.00493347,-0.414129,0.375538,0.0403303,7,7.13198,-0.132884,0.00165622,-0.00656367,-0.00490745,-0.411942,0.37348,0.0401173,-1.1547,-1.02202,-0.13359,0.00173862,-0.00667209,-0.00493347,-0.414129,0.375538,0.0403303
