Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
105,5,5.01459,-0.00948694,-0.808045,-0.0572992,-0.865344,-0.0294095,-0.391672,-0.386963,2.3094,2.42097,-0.119551,-0.258517,0.0134412,-0.245076,-0.370607,0.17727,-0.0651801,3,3.01459,-0.00948697,-0.808045,-0.057299,-0.865344,-0.0294096,-0.391672,-0.386963,-1.1547,-1.04313,-0.119551,-0.258517,0.0134413,-0.245076,-0.370609,0.177272,-0.0651796,7,7.01459,-0.00948697,-0.808045,-0.057299,-0.865344,-0.0294096,-0.391672,-0.386963,-1.1547,-1.04313,-0.119551,-0.258517,0.0134413,-0.245076,-0.370609,0.177272,-0.0651796
105.1,5,5.01146,-0.0145898,-0.796977,-0.0141377,-0.811115,-0.0452284,-0.392256,-0.359493,2.3094,2.41069,-0.111572,-0.214177,0.0288428,-0.185334,-0.345874,0.172807,-0.0411098,3,3.01146,-0.0145898,-0.796977,-0.0141375,-0.811115,-0.0452284,-0.392256,-0.359493,-1.1547,-1.05341,-0.111573,-0.214176,0.0288429,-0.185333,-0.345876,0.172809,-0.0411092,7,7.01146,-0.0145898,-0.796977,-0.0141375,-0.811115,-0.0452284,-0.392256,-0.359493,-1.1547,-1.05341,-0.111573,-0.214176,0.0288429,-0.185333,-0.345876,0.172809,-0.0411092
105.2,5,5.00062,-0.0114563,-0.744879,0.0264148,-0.718464,-0.0355144,-0.392714,-0.31665,2.3094,2.39867,-0.101288,-0.159611,0.0422905,-0.11732,-0.313993,0.168756,-0.0143733,3,3.00062,-0.0114562,-0.744878,0.0264149,-0.718463,-0.0355143,-0.392714,-0.31665,-1.1547,-1.06543,-0.101289,-0.15961,0.0422906,-0.117319,-0.313995,0.168758,-0.0143727,7,7.00062,-0.0114562,-0.744878,0.0264149,-0.718463,-0.0355143,-0.392714,-0.31665,-1.1547,-1.06543,-0.101289,-0.15961,0.0422906,-0.117319,-0.313995,0.168758,-0.0143727
105.3,5,4.983,-0.000616031,-0.655785,0.069754,-0.586031,-0.0019097,-0.392739,-0.261136,2.3094,2.38557,-0.089269,-0.0980431,0.0543899,-0.0436532,-0.276734,0.165185,0.013506,3,2.983,-0.000616003,-0.655785,0.0697541,-0.58603,-0.00190961,-0.392739,-0.261136,-1.1547,-1.07853,-0.0892696,-0.0980422,0.05439,-0.0436523,-0.276736,0.165187,0.0135066,7,6.983,-0.000616003,-0.655785,0.0697541,-0.58603,-0.00190961,-0.392739,-0.261136,-1.1547,-1.07853,-0.0892696,-0.0980422,0.05439,-0.0436523,-0.276736,0.165187,0.0135066
105.4,5,4.9599,0.0169971,-0.535642,0.111106,-0.424536,0.052691,-0.392059,-0.196274,2.3094,2.37211,-0.0761736,-0.033035,0.063466,0.030431,-0.236138,0.162138,0.0409653,3,2.9599,0.0169971,-0.535641,0.111106,-0.424536,0.0526911,-0.392059,-0.196274,-1.1547,-1.092,-0.0761742,-0.033034,0.063466,0.030432,-0.23614,0.16214,0.0409659,7,6.9599,0.0169971,-0.535641,0.111106,-0.424536,0.0526911,-0.392059,-0.196274,-1.1547,-1.092,-0.0761742,-0.033034,0.063466,0.030432,-0.23614,0.16214,0.0409659
105.5,5,4.93286,0.0400995,-0.391968,0.147937,-0.244032,0.124308,-0.390455,-0.125821,2.3094,2.35897,-0.0627048,0.0317447,0.0688788,0.100624,-0.194385,0.15963,0.0665,3,2.93286,0.0400995,-0.391968,0.147937,-0.244031,0.124308,-0.390455,-0.125821,-1.1547,-1.10513,-0.0627054,0.0317457,0.0688788,0.100624,-0.194387,0.159632,0.0665006,7,6.93286,0.0400995,-0.391968,0.147937,-0.244031,0.124308,-0.390455,-0.125821,-1.1547,-1.10513,-0.0627054,0.0317457,0.0688788,0.100624,-0.194387,0.159632,0.0665006
105.6,5,4.9036,0.0671383,-0.233395,0.176532,-0.0568624,0.208129,-0.38777,-0.0537538,2.3094,2.34683,-0.049567,0.0927428,0.0703035,0.163046,-0.153658,0.157647,0.0887534,3,2.9036,0.0671383,-0.233394,0.176532,-0.0568619,0.208129,-0.387769,-0.0537536,-1.1547,-1.11728,-0.0495675,0.0927437,0.0703034,0.163047,-0.153659,0.157649,0.0887539,7,6.9036,0.0671383,-0.233394,0.176532,-0.0568619,0.208129,-0.387769,-0.0537536,-1.1547,-1.11728,-0.0495675,0.0927437,0.0703034,0.163047,-0.153659,0.157649,0.0887539
105.7,5,4.8739,0.096396,-0.0690973,0.193877,0.12478,0.298828,-0.383914,0.0159887,2.3094,2.33626,-0.0374241,0.146728,0.0677679,0.214496,-0.116015,0.15615,0.106592,3,2.8739,0.0963961,-0.0690969,0.193877,0.12478,0.298828,-0.383914,0.0159889,-1.1547,-1.12784,-0.0374246,0.146729,0.0677678,0.214496,-0.116016,0.156152,0.106593,7,6.8739,0.0963961,-0.0690969,0.193877,0.12478,0.298828,-0.383914,0.0159889,-1.1547,-1.12784,-0.0374246,0.146729,0.0677678,0.214496,-0.116016,0.156152,0.106593
105.8,5,4.84544,0.126105,0.0918038,0.198528,0.290331,0.390925,-0.37887,0.0797488,2.3094,2.32777,-0.0268636,0.190964,0.0616335,0.252598,-0.0832773,0.155076,0.119166,3,2.84544,0.126105,0.0918042,0.198528,0.290332,0.390925,-0.378869,0.079749,-1.1547,-1.13633,-0.0268642,0.190965,0.0616333,0.252598,-0.083279,0.155077,0.119166,7,6.84544,0.126105,0.0918042,0.198528,0.290332,0.390925,-0.378869,0.079749,-1.1547,-1.13633,-0.0268642,0.190965,0.0616333,0.252598,-0.083279,0.155077,0.119166
105.9,5,4.81981,0.154556,0.240801,0.190898,0.431699,0.479122,-0.372687,0.134366,2.3094,2.32169,-0.0183668,0.223346,0.0525248,0.275871,-0.0569371,0.154341,0.125943,3,2.81981,0.154556,0.240801,0.190898,0.431699,0.479122,-0.372687,0.134366,-1.1547,-1.14241,-0.0183674,0.223347,0.0525246,0.275871,-0.0569388,0.154343,0.125943,7,6.81981,0.154556,0.240801,0.190898,0.431699,0.479122,-0.372687,0.134366,-1.1547,-1.14241,-0.0183674,0.223347,0.0525246,0.275871,-0.0569388,0.154343,0.125943
106,5,4.79831,0.180194,0.370456,0.172946,0.543402,0.558601,-0.36548,0.177334,2.3094,2.31824,-0.0122868,0.242484,0.0412314,0.283716,-0.0380892,0.153849,0.126724,3,2.79831,0.180194,0.370456,0.172946,0.543402,0.558601,-0.365479,0.177334,-1.1547,-1.14586,-0.0122874,0.242485,0.0412312,0.283716,-0.038091,0.153851,0.126724,7,6.79831,0.180194,0.370456,0.172946,0.543402,0.558601,-0.365479,0.177334,-1.1547,-1.14586,-0.0122874,0.242485,0.0412312,0.283716,-0.038091,0.153851,0.126724
106.1,5,4.782,0.201692,0.474731,0.147481,0.622212,0.625246,-0.357412,0.206897,2.3094,2.31748,-0.00883614,0.247747,0.0286054,0.276353,-0.027392,0.153496,0.121643,3,2.782,0.201692,0.474731,0.147481,0.622212,0.625246,-0.357412,0.206897,-1.1547,-1.14662,-0.00883676,0.247747,0.0286052,0.276353,-0.0273939,0.153498,0.121643,7,6.782,0.201692,0.474731,0.147481,0.622212,0.625246,-0.357412,0.206897,-1.1547,-1.14662,-0.00883676,0.247747,0.0286052,0.276353,-0.0273939,0.153498,0.121643
106.2,5,4.77165,0.218001,0.549196,0.122452,0.671648,0.675802,-0.348692,0.222086,2.3094,2.31935,-0.00808154,0.239259,0.015482,0.254741,-0.0250528,0.153173,0.111139,3,2.77165,0.218001,0.549196,0.122452,0.671648,0.675802,-0.348692,0.222086,-1.1547,-1.14475,-0.00808217,0.239259,0.0154817,0.254741,-0.0250547,0.153175,0.111139,7,6.77165,0.218001,0.549196,0.122452,0.671648,0.675802,-0.348692,0.222086,-1.1547,-1.14475,-0.00808217,0.239259,0.0154817,0.254741,-0.0250547,0.153175,0.111139
106.3,5,4.76769,0.228354,0.590993,0.0933218,0.684315,0.707897,-0.339558,0.222654,2.3094,2.32362,-0.00994699,0.21786,0.00266192,0.220522,-0.0308357,0.152775,0.0959212,3,2.76769,0.228354,0.590993,0.0933217,0.684315,0.707897,-0.339558,0.222654,-1.1547,-1.14048,-0.00994765,0.21786,0.00266165,0.220522,-0.0308377,0.152777,0.0959212,7,6.76769,0.228354,0.590993,0.0933217,0.684315,0.707897,-0.339558,0.222654,-1.1547,-1.14048,-0.00994765,0.21786,0.00266165,0.220522,-0.0308377,0.152777,0.0959212
106.4,5,4.77023,0.232309,0.598985,0.0602364,0.659221,0.720159,-0.330265,0.209091,2.3094,2.32998,-0.0142234,0.185034,-0.00996193,0.175073,-0.0440924,0.152206,0.0769211,3,2.77023,0.232309,0.598985,0.0602363,0.659221,0.720159,-0.330265,0.209091,-1.1547,-1.13412,-0.014224,0.185034,-0.00996219,0.175072,-0.0440945,0.152208,0.076921,7,6.77023,0.232309,0.598985,0.0602363,0.659221,0.720159,-0.330265,0.209091,-1.1547,-1.13412,-0.014224,0.185034,-0.00996219,0.175072,-0.0440945,0.152208,0.076921
106.5,5,4.77901,0.229772,0.573819,0.0255967,0.599416,0.712294,-0.321074,0.1826,2.3094,2.33798,-0.0205795,0.142831,-0.0217797,0.121052,-0.0637966,0.151383,0.0552453,3,2.77901,0.229772,0.573819,0.0255966,0.599416,0.712294,-0.321074,0.1826,-1.1547,-1.12612,-0.0205803,0.142831,-0.02178,0.121051,-0.0637988,0.151384,0.0552453,7,6.77901,0.229772,0.573819,0.0255966,0.599416,0.712294,-0.321074,0.1826,-1.1547,-1.12612,-0.0205803,0.142831,-0.02178,0.121051,-0.0637988,0.151384,0.0552453
106.6,5,4.79345,0.220993,0.517871,-0.00754806,0.510323,0.68508,-0.312235,0.145027,2.3094,2.3471,-0.0285788,0.0937675,-0.032008,0.0617595,-0.0885944,0.150239,0.0321224,3,2.79345,0.220993,0.517871,-0.00754813,0.510323,0.685079,-0.312235,0.145026,-1.1547,-1.117,-0.0285796,0.093767,-0.0320082,0.0617588,-0.0885966,0.150241,0.0321223,7,6.79345,0.220993,0.517871,-0.00754813,0.510323,0.685079,-0.312235,0.145026,-1.1547,-1.117,-0.0285796,0.093767,-0.0320082,0.0617588,-0.0885966,0.150241,0.0321223
106.7,5,4.8127,0.206549,0.435073,-0.0375242,0.397549,0.640301,-0.303973,0.0987452,2.3094,2.35679,-0.0377036,0.0406859,-0.0399433,0.000742661,-0.116881,0.148731,0.00883569,3,2.8127,0.206548,0.435073,-0.0375243,0.397548,0.6403,-0.303973,0.0987451,-1.1547,-1.10731,-0.0377043,0.0406854,-0.0399435,0.000741897,-0.116883,0.148733,0.0088356,7,6.8127,0.206548,0.435073,-0.0375243,0.397548,0.6403,-0.303973,0.0987451,-1.1547,-1.10731,-0.0377043,0.0406854,-0.0399435,0.000741897,-0.116883,0.148733,0.0088356
106.8,5,4.83568,0.187296,0.330652,-0.0631714,0.26748,0.580618,-0.296481,0.046515,2.3094,2.36645,-0.0473876,-0.0134182,-0.0450599,-0.058478,-0.146901,0.146836,-0.0133526,3,2.83568,0.187296,0.330651,-0.0631714,0.26748,0.580617,-0.296481,0.0465148,-1.1547,-1.09765,-0.0473883,-0.0134187,-0.04506,-0.0584788,-0.146904,0.146838,-0.0133527,7,6.83568,0.187296,0.330651,-0.0631714,0.26748,0.580617,-0.296481,0.0465148,-1.1547,-1.09765,-0.0473883,-0.0134187,-0.04506,-0.0584788,-0.146904,0.146838,-0.0133527
106.9,5,4.86111,0.164322,0.210808,-0.0876912,0.123117,0.509397,-0.289908,-0.00868036,2.3094,2.37553,-0.05705,-0.065576,-0.0470696,-0.112646,-0.176855,0.144554,-0.0332748,3,2.86111,0.164321,0.210808,-0.0876912,0.123117,0.509396,-0.289908,-0.0086805,-1.1547,-1.08857,-0.0570507,-0.0655766,-0.0470697,-0.112646,-0.176857,0.144556,-0.0332748,7,6.86111,0.164321,0.210808,-0.0876912,0.123117,0.509396,-0.289908,-0.0086805,-1.1547,-1.08857,-0.0570507,-0.0655766,-0.0470697,-0.112646,-0.176857,0.144556,-0.0332748
107,5,4.88761,0.138895,0.082471,-0.106401,-0.0239298,0.430574,-0.284352,-0.0637509,2.3094,2.38352,-0.0661294,-0.113014,-0.0459468,-0.158961,-0.205001,0.141909,-0.049922,3,2.88761,0.138895,0.0824706,-0.106401,-0.0239302,0.430574,-0.284352,-0.063751,-1.1547,-1.08059,-0.0661301,-0.113015,-0.0459469,-0.158962,-0.205003,0.14191,-0.049922,7,6.88761,0.138895,0.0824706,-0.106401,-0.0239302,0.430574,-0.284352,-0.063751,-1.1547,-1.08059,-0.0661301,-0.113015,-0.0459469,-0.158962,-0.205003,0.14191,-0.049922
107.1,5,4.91381,0.112388,-0.0471423,-0.117404,-0.164546,0.348404,-0.279857,-0.11569,2.3094,2.38997,-0.0741142,-0.153306,-0.0419137,-0.19522,-0.229754,0.138944,-0.0624962,3,2.91381,0.112388,-0.0471426,-0.117404,-0.164546,0.348404,-0.279857,-0.11569,-1.1547,-1.07413,-0.0741148,-0.153306,-0.0419138,-0.19522,-0.229756,0.138946,-0.0624962,7,6.91381,0.112388,-0.0471426,-0.117404,-0.164546,0.348404,-0.279857,-0.11569,-1.1547,-1.07413,-0.0741148,-0.153306,-0.0419138,-0.19522,-0.229756,0.138946,-0.0624962
107.2,5,4.93838,0.086191,-0.170972,-0.119601,-0.290574,0.267192,-0.276409,-0.161755,2.3094,2.39455,-0.0805689,-0.184489,-0.0358418,-0.220331,-0.249764,0.135721,-0.070447,3,2.93838,0.0861909,-0.170973,-0.119601,-0.290574,0.267192,-0.276409,-0.161755,-1.1547,-1.06955,-0.0805695,-0.18449,-0.0358418,-0.220331,-0.249766,0.135723,-0.0704469,7,6.93838,0.0861909,-0.170973,-0.119601,-0.290574,0.267192,-0.276409,-0.161755,-1.1547,-1.06955,-0.0805695,-0.18449,-0.0358418,-0.220331,-0.249766,0.135723,-0.0704469
107.3,5,4.96013,0.0616234,-0.28254,-0.112963,-0.395503,0.191033,-0.273944,-0.199628,2.3094,2.39704,-0.0851527,-0.205145,-0.0277532,-0.232898,-0.263974,0.132315,-0.0734868,3,2.96013,0.0616233,-0.28254,-0.112963,-0.395503,0.191032,-0.273944,-0.199628,-1.1547,-1.06707,-0.0851534,-0.205145,-0.0277531,-0.232898,-0.263975,0.132317,-0.0734866,7,6.96013,0.0616233,-0.28254,-0.112963,-0.395503,0.191032,-0.273944,-0.199628,-1.1547,-1.06707,-0.0851534,-0.205145,-0.0277531,-0.232898,-0.263975,0.132317,-0.0734866
107.4,5,4.9781,0.0398658,-0.376298,-0.0985156,-0.474814,0.123584,-0.27235,-0.227532,2.3094,2.39731,-0.0876348,-0.214457,-0.0179437,-0.232401,-0.271668,0.12881,-0.0715987,3,2.9781,0.0398657,-0.376298,-0.0985155,-0.474814,0.123584,-0.272349,-0.227532,-1.1547,-1.0668,-0.0876354,-0.214457,-0.0179437,-0.232401,-0.27167,0.128811,-0.0715985,7,6.9781,0.0398657,-0.376298,-0.0985155,-0.474814,0.123584,-0.272349,-0.227532,-1.1547,-1.0668,-0.0876354,-0.214457,-0.0179437,-0.232401,-0.27167,0.128811,-0.0715985
107.5,5,4.99154,0.0218984,-0.447896,-0.0780671,-0.525963,0.0678851,-0.271474,-0.244307,2.3094,2.39537,-0.0879042,-0.212241,-0.00700666,-0.219247,-0.272503,0.125294,-0.0650315,3,2.99154,0.0218984,-0.447896,-0.078067,-0.525963,0.0678849,-0.271473,-0.244307,-1.1547,-1.06873,-0.0879048,-0.212241,-0.00700661,-0.219247,-0.272505,0.125295,-0.0650312,7,6.99154,0.0218984,-0.447896,-0.078067,-0.525963,0.0678849,-0.271473,-0.244307,-1.1547,-1.06873,-0.0879048,-0.212241,-0.00700661,-0.219247,-0.272505,0.125295,-0.0650312
107.6,5,4.99997,0.00846168,-0.494341,-0.0537838,-0.548125,0.0262312,-0.271135,-0.249438,2.3094,2.39137,-0.0859725,-0.198939,0.00434612,-0.194592,-0.266515,0.121855,-0.0542786,3,2.99997,0.00846163,-0.494341,-0.0537837,-0.548125,0.0262311,-0.271135,-0.249437,-1.1547,-1.07273,-0.085973,-0.198938,0.00434618,-0.194592,-0.266516,0.121856,-0.0542782,7,6.99997,0.00846163,-0.494341,-0.0537837,-0.548125,0.0262311,-0.271135,-0.249437,-1.1547,-1.07273,-0.085973,-0.198938,0.00434618,-0.194592,-0.266516,0.121856,-0.0542782
107.7,5,5.00318,3.22549e-05,-0.514072,-0.0277989,-0.541871,9.99901e-05,-0.271134,-0.243039,2.3094,2.38553,-0.0819692,-0.175572,0.0154165,-0.160155,-0.254105,0.118576,-0.0400434,3,3.00318,3.22288e-05,-0.514072,-0.0277988,-0.541871,9.99094e-05,-0.271134,-0.243038,-1.1547,-1.07857,-0.0819697,-0.175572,0.0154165,-0.160155,-0.254106,0.118578,-0.0400431,7,7.00318,3.22288e-05,-0.514072,-0.0277988,-0.541871,9.99094e-05,-0.271134,-0.243038,-1.1547,-1.07857,-0.0819697,-0.175572,0.0154165,-0.160155,-0.254106,0.118578,-0.0400431
107.8,5,5.00125,-0.00318498,-0.506947,-0.00231663,-0.509264,-0.00987345,-0.271261,-0.225813,2.3094,2.37819,-0.0761309,-0.14367,0.0256123,-0.118058,-0.236006,0.115531,-0.0231949,3,3.00125,-0.00318499,-0.506947,-0.00231656,-0.509264,-0.00987348,-0.271261,-0.225812,-1.1547,-1.08591,-0.0761314,-0.143669,0.0256124,-0.118057,-0.236007,0.115532,-0.0231945,7,7.00125,-0.00318499,-0.506947,-0.00231656,-0.509264,-0.00987348,-0.271261,-0.225812,-1.1547,-1.08591,-0.0761314,-0.143669,0.0256124,-0.118057,-0.236007,0.115532,-0.0231945
107.9,5,4.99449,-0.001251,-0.474166,0.022789,-0.451377,-0.0038781,-0.271311,-0.198977,2.3094,2.36974,-0.0687862,-0.105175,0.0345523,-0.0706228,-0.213237,0.112779,-0.00471709,3,2.99449,-0.001251,-0.474166,0.0227891,-0.451376,-0.0038781,-0.271311,-0.198976,-1.1547,-1.09436,-0.0687867,-0.105175,0.0345523,-0.0706222,-0.213239,0.112781,-0.00471668,7,6.99449,-0.001251,-0.474166,0.0227891,-0.451376,-0.0038781,-0.271311,-0.198976,-1.1547,-1.09436,-0.0687867,-0.105175,0.0345523,-0.0706222,-0.213239,0.112781,-0.00471668
108,5,4.98346,0.00551378,-0.418194,0.0482823,-0.369912,0.0170927,-0.271091,-0.164196,2.3094,2.36064,-0.0603376,-0.0623394,0.0422414,-0.020098,-0.187047,0.110366,0.0143415,3,2.98346,0.00551379,-0.418194,0.0482824,-0.369912,0.0170928,-0.271091,-0.164196,-1.1547,-1.10346,-0.0603381,-0.0623387,0.0422414,-0.0200973,-0.187048,0.110367,0.0143419,7,6.98346,0.00551379,-0.418194,0.0482824,-0.369912,0.0170928,-0.271091,-0.164196,-1.1547,-1.10346,-0.0603381,-0.0623387,0.0422414,-0.0200973,-0.187048,0.110367,0.0143419
108.1,5,4.96896,0.0165391,-0.342679,0.0724305,-0.270248,0.0512713,-0.270429,-0.123521,2.3094,2.35138,-0.0512409,-0.0176102,0.0478121,0.0302019,-0.158847,0.108316,0.0329203,3,2.96896,0.0165391,-0.342678,0.0724306,-0.270248,0.0512714,-0.270429,-0.123521,-1.1547,-1.11272,-0.0512412,-0.0176095,0.0478121,0.0302026,-0.158848,0.108318,0.0329207,7,6.96896,0.0165391,-0.342678,0.0724306,-0.270248,0.0512714,-0.270429,-0.123521,-1.1547,-1.11272,-0.0512412,-0.0176095,0.0478121,0.0302026,-0.158848,0.108318,0.0329207
108.2,5,4.95194,0.0310379,-0.252241,0.0935473,-0.158694,0.0962176,-0.269188,-0.0792715,2.3094,2.34242,-0.0419766,0.0265194,0.0509239,0.0774432,-0.130127,0.106637,0.0500097,3,2.95194,0.031038,-0.252241,0.0935473,-0.158694,0.0962177,-0.269187,-0.0792713,-1.1547,-1.12168,-0.041977,0.02652,0.0509238,0.0774438,-0.130129,0.106639,0.0500101,7,6.95194,0.031038,-0.252241,0.0935473,-0.158694,0.0962177,-0.269187,-0.0792713,-1.1547,-1.12168,-0.041977,0.02652,0.0509238,0.0774438,-0.130129,0.106639,0.0500101
108.3,5,4.93347,0.0480556,-0.152199,0.109904,-0.0422943,0.148972,-0.267265,-0.0339056,2.3094,2.33423,-0.0330221,0.0676563,0.0514259,0.119082,-0.102369,0.105316,0.0647086,3,2.93347,0.0480556,-0.152198,0.109904,-0.042294,0.148972,-0.267265,-0.0339054,-1.1547,-1.12988,-0.0330225,0.0676569,0.0514258,0.119083,-0.10237,0.105318,0.0647089,7,6.93347,0.0480556,-0.152198,0.109904,-0.042294,0.148972,-0.267265,-0.0339054,-1.1547,-1.12988,-0.0330225,0.0676569,0.0514258,0.119083,-0.10237,0.105318,0.0647089
108.4,5,4.91464,0.0665306,-0.0482293,0.120186,0.0719567,0.206245,-0.264604,0.01013,2.3094,2.32718,-0.0248241,0.103642,0.0493687,0.153011,-0.0769546,0.104323,0.0762734,3,2.91464,0.0665306,-0.048229,0.120186,0.0719569,0.206245,-0.264604,0.0101302,-1.1547,-1.13693,-0.0248244,0.103643,0.0493686,0.153011,-0.0769558,0.104325,0.0762737,7,6.91464,0.0665306,-0.048229,0.120186,0.0719569,0.206245,-0.264604,0.0101302,-1.1547,-1.13693,-0.0248244,0.103643,0.0493686,0.153011,-0.0769558,0.104325,0.0762737
108.5,5,4.89653,0.0853605,0.0539708,0.123719,0.17769,0.264618,-0.26119,0.0505429,2.3094,2.32159,-0.0177746,0.132666,0.0449903,0.177656,-0.0551014,0.103612,0.0841548,3,2.89653,0.0853605,0.053971,0.123719,0.17769,0.264618,-0.26119,0.050543,-1.1547,-1.14251,-0.017775,0.132666,0.0449901,0.177656,-0.0551025,0.103614,0.0841551,7,6.89653,0.0853605,0.053971,0.123719,0.17769,0.264618,-0.26119,0.050543,-1.1547,-1.14251,-0.017775,0.132666,0.0449901,0.177656,-0.0551025,0.103614,0.0841551
108.6,5,4.88015,0.103467,0.149018,0.120562,0.26958,0.320747,-0.257051,0.0853221,2.3094,2.31771,-0.0121917,0.153352,0.0386797,0.192032,-0.0377943,0.103125,0.0880218,3,2.88015,0.103467,0.149018,0.120562,0.26958,0.320747,-0.257051,0.0853222,-1.1547,-1.1464,-0.0121921,0.153353,0.0386795,0.192032,-0.0377955,0.103126,0.088022,7,6.88015,0.103467,0.149018,0.120562,0.26958,0.320747,-0.257051,0.0853222,-1.1547,-1.1464,-0.0121921,0.153353,0.0386795,0.192032,-0.0377955,0.103126,0.088022
108.7,5,4.86635,0.119853,0.232126,0.11143,0.343556,0.371544,-0.252257,0.112839,2.3094,2.31565,-0.0083045,0.16482,0.0309275,0.195747,-0.0257439,0.102792,0.0877714,3,2.86635,0.119853,0.232126,0.11143,0.343556,0.371544,-0.252257,0.112839,-1.1547,-1.14846,-0.00830491,0.16482,0.0309273,0.195748,-0.0257452,0.102794,0.0877716,7,6.86635,0.119853,0.232126,0.11143,0.343556,0.371544,-0.252257,0.112839,-1.1547,-1.14846,-0.00830491,0.16482,0.0309273,0.195748,-0.0257452,0.102794,0.0877716
108.8,5,4.85582,0.133654,0.299336,0.0974971,0.396833,0.414328,-0.246911,0.131918,2.3094,2.31544,-0.00624474,0.16671,0.0222735,0.188983,-0.0193587,0.102543,0.0835258,3,2.85582,0.133654,0.299336,0.0974971,0.396833,0.414328,-0.246911,0.131918,-1.1547,-1.14866,-0.00624517,0.16671,0.0222733,0.188983,-0.01936,0.102544,0.0835259,7,6.85582,0.133654,0.299336,0.0974971,0.396833,0.414328,-0.246911,0.131918,-1.1547,-1.14866,-0.00624517,0.16671,0.0222733,0.188983,-0.01936,0.102544,0.0835259
108.9,5,4.8491,0.144175,0.347673,0.0824975,0.43017,0.446944,-0.241144,0.141873,2.3094,2.31703,-0.00604336,0.159183,0.0132929,0.172476,-0.0187344,0.102301,0.0756162,3,2.8491,0.144175,0.347673,0.0824975,0.43017,0.446943,-0.241144,0.141873,-1.1547,-1.14707,-0.00604381,0.159183,0.0132927,0.172475,-0.0187358,0.102302,0.0756163,7,6.8491,0.144175,0.347673,0.0824975,0.43017,0.446943,-0.241144,0.141873,-1.1547,-1.14707,-0.00604381,0.159183,0.0132927,0.172475,-0.0187358,0.102302,0.0756163
109,5,4.84646,0.150905,0.375187,0.064444,0.439631,0.467804,-0.235108,0.14249,2.3094,2.32025,-0.00763273,0.142892,0.0044884,0.147381,-0.0236615,0.101996,0.064558,3,2.84646,0.150905,0.375187,0.0644439,0.439631,0.467804,-0.235107,0.14249,-1.1547,-1.14385,-0.00763319,0.142892,0.00448822,0.14738,-0.0236629,0.101997,0.064558,7,6.84646,0.150905,0.375187,0.0644439,0.439631,0.467804,-0.235107,0.14249,-1.1547,-1.14385,-0.00763319,0.142892,0.00448822,0.14738,-0.0236629,0.101997,0.064558
109.1,5,4.848,0.15354,0.381049,0.044054,0.425103,0.475975,-0.228966,0.13404,2.3094,2.32487,-0.0108536,0.118932,-0.00405121,0.114881,-0.0336461,0.101561,0.0510163,3,2.848,0.15354,0.381049,0.0440539,0.425103,0.475975,-0.228966,0.13404,-1.1547,-1.13924,-0.010854,0.118932,-0.00405139,0.11488,-0.0336475,0.101563,0.0510163,7,6.848,0.15354,0.381049,0.0440539,0.425103,0.475975,-0.228966,0.13404,-1.1547,-1.13924,-0.010854,0.118932,-0.00405139,0.11488,-0.0336475,0.101563,0.0510163
109.2,5,4.85356,0.152005,0.365586,0.0226674,0.388253,0.471214,-0.222886,0.117257,2.3094,2.33055,-0.015464,0.0887762,-0.0118881,0.0768881,-0.0479385,0.100943,0.0357717,3,2.85356,0.152005,0.365586,0.0226674,0.388253,0.471214,-0.222886,0.117257,-1.1547,-1.13355,-0.0154645,0.0887759,-0.0118883,0.0768876,-0.04794,0.100944,0.0357717,7,6.85356,0.152005,0.365586,0.0226674,0.388253,0.471214,-0.222886,0.117257,-1.1547,-1.13355,-0.0154645,0.0887759,-0.0118883,0.0768876,-0.04794,0.100944,0.0357717
109.3,5,4.86279,0.146443,0.33024,0.00190508,0.332145,0.453973,-0.217028,0.0932956,2.3094,2.33696,-0.0211527,0.054203,-0.0185355,0.0356676,-0.0655733,0.100097,0.0196795,3,2.86279,0.146443,0.33024,0.00190503,0.332145,0.453972,-0.217028,0.0932955,-1.1547,-1.12714,-0.0211532,0.0542027,-0.0185356,0.0356671,-0.0655748,0.100098,0.0196795,7,6.86279,0.146443,0.33024,0.00190503,0.332145,0.453972,-0.217028,0.0932955,-1.1547,-1.12714,-0.0211532,0.0542027,-0.0185356,0.0356671,-0.0655748,0.100098,0.0196795
